id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
151_0,2000.0,8.0,0.004,7.0,7.0,0.0517917709949461,0.2215912953086876,0.3592449976312059,0.5068324722499999,0.5480080479315101,0.0434697126376214,0.0897819304288781,0.1718047326723392,0.231921660429801,0.3444038967371249,0.0045720034595903,0.0847130502916006,0.2086505242390077,0.3369423325487699,0.373483323845973,0.0358076468060596,0.0731387302024485,0.1701792577418519,0.2565118836575196,0.3376068420534581,0.0026814422621942,0.0749005438380667,0.1680365880329261,0.256832179491483,0.3002979623841952,0.0036154762531213,0.0389196379675705,0.1188922312661067,0.181521383451163,0.2729554330033309,-0.0126109941916705,0.0008182581262972,0.0121975517516851,0.0156457873511427,0.1186733807781052,1.0,7.0,7.0,7.0,7.0,7.0,1.9454333430209008,1.9454333430209008,1.9454333430209008,1.9454333430209008,1.9454333430209008,1.945433343020901,1.945433343020901,1.945433343020901,1.945433343020901,1.945433343020901,0.0043892261416391,0.0043892261416391,0.0043892261416391,0.0043892261416391,0.0043892261416391
151_1,1435.0,8.0,0.005574912891986,7.0,7.0,0.0038778056981215,0.2296382241335542,0.3466398541019225,0.5009104216027875,0.5379197902826037,0.0281758815125479,0.0931942139790227,0.1705046336504069,0.2358460310373845,0.3386121778168328,0.0008089176760415,0.0920861089167756,0.2024186495640645,0.3280653270446572,0.3651671326068272,0.0266261686876292,0.0783394692457769,0.168074128097662,0.2552919552211495,0.3331788243135725,1.4483764550508424e-05,0.0822083978322709,0.1621218624419347,0.250841094668038,0.2893378629070354,0.0003996870044508,0.0400068001169023,0.1163079960759317,0.1788935022519392,0.2656218267188655,-0.0127630106722292,-7.815828713319165e-06,0.0117762003205489,0.0154515765707628,0.1147381638744817,1.0,7.0,7.0,7.0,7.0,7.0,1.9441974434817773,1.9441974434817773,1.9441974434817773,1.9441974434817773,1.9441974434817773,1.9441974434817777,1.9441974434817777,1.9441974434817777,1.9441974434817777,1.9441974434817777,0.0083540692174842,0.0083540692174842,0.0083540692174842,0.0083540692174842,0.0083540692174842
151_2,1569.0,5.0,0.0031867431485022,4.0,4.0,0.0127184864737142,0.3194744558474328,0.3366257146032089,0.4399517955857574,0.4881832982791587,0.026952625071651,0.1073547568397721,0.1687284505646187,0.2162459505768674,0.3382166634827819,0.000888203896435,0.1471102142682293,0.1899884364791635,0.2460542711329719,0.3527134441761434,0.0252991802223232,0.0981305777663821,0.1573462860266468,0.1963420650531074,0.3298332502985787,0.0001612966048158,0.1334216117757754,0.1489757575873368,0.1943000228906215,0.2382499795864112,0.0005955630594518,0.0616321359223516,0.1130420973637902,0.1472210504722239,0.2599506483341384,-0.0001153933209949,0.0008223219360275,0.0186492934620992,0.0174948717781284,0.1144634645897323,1.0,7.0,7.0,7.0,7.0,7.0,1.9448929163084832,1.9448929163084832,1.9448929163084832,1.9448929163084832,1.9448929163084832,1.944892916308484,1.944892916308484,1.944892916308484,1.944892916308484,1.944892916308484,0.0064856610465294,0.0064856610465294,0.0064856610465294,0.0064856610465294,0.0064856610465294
151_3,1514.0,7.0,0.0046235138705416,6.0,6.0,0.0587698016829424,0.1664776822642825,0.3430420796926386,0.4967669857992074,0.5109241553260203,0.0458399912515933,0.0750358650981257,0.1750148707520452,0.2667451459382477,0.3424349970934748,0.0055551943877985,0.0541394684689381,0.1987201907420524,0.32364422650475,0.3642204579468263,0.033003913179188,0.054733256721304,0.1719302460426289,0.2815529377577803,0.3353847451086398,0.0034525007565424,0.0474990512582316,0.1554989630749862,0.2467049407844961,0.2610222687976751,0.0042685466425439,0.0249350502081379,0.1192128378523077,0.20231352976102,0.2676412841614089,-0.0129839081499641,-0.0024198957506667,0.0128321450492947,0.0064227208599478,0.1173392300283502,1.0,7.0,7.0,7.0,7.0,7.0,1.9440040062375807,1.9440040062375807,1.9440040062375807,1.9440040062375807,1.9440040062375807,1.944004006237581,1.944004006237581,1.944004006237581,1.944004006237581,1.944004006237581,0.0088384253839188,0.0088384253839188,0.0088384253839188,0.0088384253839188,0.0088384253839188
151_4,1377.0,6.0,0.0043572984749455,5.0,5.0,0.0683105990778985,0.4392573023436905,0.3920781924101627,0.4940971917211328,0.5156445664488017,0.047102454544983,0.1375110383429661,0.198343182652357,0.2945604011218616,0.3387123985104102,0.0068849791705435,0.2118562633284169,0.2313584585447534,0.3526551488172447,0.3588581237713849,0.0326350388859437,0.128290228442356,0.1912609257913606,0.3090816008457706,0.3309555816420257,0.0046647255617708,0.1929332354488361,0.1807543924912014,0.2440486583486107,0.2658262623457388,0.0049869086412309,0.0874521694229168,0.1399937068145164,0.2315871872943823,0.2629444882549148,-0.002866984140976,0.0018023233932728,0.0203456887800508,0.0205668828523305,0.1148094654227742,1.0,7.0,7.0,7.0,7.0,7.0,1.9454906760548203,1.9454906760548203,1.9454906760548203,1.9454906760548203,1.9454906760548203,1.94549067605482,1.94549067605482,1.94549067605482,1.94549067605482,1.94549067605482,0.0041394205505259,0.0041394205505259,0.0041394205505259,0.0041394205505259,0.0041394205505259
151_5,1227.0,4.0,0.0032599837000814,3.0,3.0,0.0715207658559436,0.2817851086818431,0.3531025071190554,0.4938933777506112,0.4957373039934799,0.0430646419156338,0.1690789176998248,0.2266887320472003,0.3185007771129835,0.3419083607419512,0.0069697833319424,0.1680812194508037,0.2329397468725265,0.3459247286428186,0.3626568017159723,0.029763744708747,0.1674874053560745,0.223054112307154,0.3196992961063575,0.3341875262093129,0.0051137072541808,0.1235776711283136,0.1642718216702521,0.2438508788782878,0.2456601227541291,0.0046588947098974,0.1138055316939789,0.1647397754448668,0.2447802158123515,0.2666082629466427,-0.0003601338027373,0.0012445784143156,0.0346946422372354,0.0658272844448542,0.1169966789618431,1.0,7.0,7.0,7.0,7.0,7.0,1.9435321364285207,1.9435321364285207,1.9435321364285207,1.9435321364285207,1.9435321364285207,1.9435321364285203,1.9435321364285203,1.9435321364285203,1.9435321364285203,1.9435321364285203,0.0099693909086541,0.0099693909086541,0.0099693909086541,0.0099693909086541,0.0099693909086541
151_6,840.0,8.0,0.0095238095238095,7.0,7.0,0.0666762381768313,0.2357347865535117,0.3571146996073029,0.5140778414270806,0.5241948337513619,0.0553221532117257,0.1067997984680484,0.181252417270316,0.2420407982036875,0.3363209585382781,0.0075062613733951,0.09553581697535,0.2055037540784895,0.3263830826143373,0.3874506979092852,0.0374725188394029,0.0844831402673472,0.1747770358837886,0.2640238218335187,0.3367831145811553,0.0044420728939856,0.0821350710896037,0.1627776978131341,0.2642494620878934,0.2747392563285809,0.0059108630001636,0.0478219419955687,0.1223025346721761,0.1861989118739423,0.2734866913197872,-0.0161756452766781,0.00179089749688,0.0131680495302382,0.0196508589244051,0.1132466045384614,1.0,7.0,7.0,7.0,7.0,7.0,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,1.9403005358370056,0.0150987463465496,0.0150987463465496,0.0150987463465496,0.0150987463465496,0.0150987463465496
151_7,849.0,6.0,0.0070671378091872,5.0,5.0,0.0044872025912838,0.1308572610403435,0.3322987793080039,0.5147847769153018,0.5186698585843741,0.034251264327255,0.0776095003507274,0.1861668402614313,0.2966868569931517,0.3351260924868063,0.0011932840951107,0.0231468573116701,0.2072943460951901,0.3307712545060907,0.3813279200694101,0.0342992118509041,0.0537316215105557,0.1900155596958283,0.3103845364491118,0.3353496315606865,1.875155654331955e-05,0.0171165198960552,0.158725534898747,0.2649620587041735,0.2688859817583384,0.0001904436538919,0.0154724647729855,0.1301840073143871,0.2245433796025675,0.2701456907862115,-0.0080690396886741,-0.0002014866517734,0.0170297236864282,0.015196114792416,0.1124419383110716,1.0,7.0,7.0,7.0,7.0,7.0,1.9410163802314184,1.9410163802314184,1.9410163802314184,1.9410163802314184,1.9410163802314184,1.941016380231419,1.941016380231419,1.941016380231419,1.941016380231419,1.941016380231419,0.0141722844955379,0.0141722844955379,0.0141722844955379,0.0141722844955379,0.0141722844955379
151_8,1943.0,5.0,0.0025733401955738,4.0,4.0,0.0632013326087378,0.358201246174271,0.3801557014877097,0.5001094879955159,0.5011114079779463,0.0455643180616507,0.1475321396218294,0.1744313499738891,0.2089586070531483,0.288042288431728,0.0060705155239435,0.1825479935279959,0.2161606766004521,0.2965268160180438,0.3327439249866901,0.0310710878519253,0.1333412147861253,0.176627059837137,0.230973755002189,0.3000613315942684,0.0039933393873511,0.1573034565390075,0.1783071211573883,0.2500735000350031,0.2510954744089576,0.0045174413612331,0.0924123381482631,0.119897937196801,0.1551300046378323,0.219785496247382,-0.0088962388027801,-0.0010387173832236,0.0161321691763748,0.0306340376829111,0.0830110830763384,1.0,7.0,7.0,7.0,7.0,7.0,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,1.9440956464669183,0.0085982230165686,0.0085982230165686,0.0085982230165686,0.0085982230165686,0.0085982230165686
151_9,1930.0,6.0,0.0031088082901554,5.0,5.0,0.0625018555565287,0.3950173974440512,0.3767574957117235,0.4937603357512953,0.4972965767789894,0.0487019528448955,0.1246571789784487,0.1643839058634916,0.1776399708895998,0.2980913149229728,0.0062783621589156,0.1715781565543364,0.2017305706545443,0.2788598445337591,0.3326577011937388,0.0386443304895588,0.1050934369315182,0.1606648933674113,0.2021429956067924,0.3035896991342582,0.0039052523574384,0.1560306886005939,0.1680740149013069,0.2437532046552533,0.2472875265621263,0.0048365959163729,0.0713285528264891,0.1083393732623294,0.1288041506020776,0.2262691800884912,-0.0122844755500196,-0.0004604819885448,0.0127820078553275,0.0196060930836934,0.0889044965384853,1.0,7.0,7.0,7.0,7.0,7.0,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,1.9455245148164764,0.0039722895233156,0.0039722895233156,0.0039722895233156,0.0039722895233156,0.0039722895233156
151_10,1568.0,5.0,0.003188775510204,4.0,4.0,0.0604804858880719,0.3434869727526214,0.3749202635974402,0.5005277112563776,0.5010117276785715,0.0503278685187527,0.1238018423798035,0.2072069881358361,0.3034240084726352,0.3384623585913862,0.0061907835228981,0.1618072287748433,0.2302302685557037,0.3430034254034632,0.3655695194547111,0.0391767356629956,0.1132039418463204,0.2025914628151127,0.3087303091154734,0.3325035393040927,0.0036562727760973,0.144669928252388,0.1741456469803688,0.2504690535584217,0.2509396454844962,0.0048967344454324,0.072009396376305,0.1470545483378156,0.2338527542696905,0.26570625428947,-0.0017473166533857,0.0024996432279443,0.0240917788173768,0.0184964994403748,0.1146298739702148,1.0,7.0,7.0,7.0,7.0,7.0,1.9438112783240875,1.9438112783240875,1.9438112783240875,1.9438112783240875,1.9438112783240875,1.943811278324088,1.943811278324088,1.943811278324088,1.943811278324088,1.943811278324088,0.0091915155212402,0.0091915155212402,0.0091915155212402,0.0091915155212402,0.0091915155212402
155_0,2000.0,10.0,0.005,1.0,5.0,0.184,0.3553636363636363,0.5109414141414141,0.6704545454545455,0.8295555555555555,0.185387282315817,0.1963582327165213,0.1977836355681733,0.1996807328254992,0.2078564149989082,0.0737283950617283,0.1694876033057851,0.3518470997857362,0.4893636363636364,0.7225308641975309,0.1330868870098762,0.1737562643366163,0.2062440449323443,0.2508249664340186,0.2670976669582847,0.0338360538293838,0.126261701098483,0.3126562997535396,0.4494893603826707,0.6881452269344549,0.0654380409978886,0.1129996784896875,0.1480344813167874,0.193402717612154,0.220162003850115,0.008217738498879,0.0164390158041984,0.0257726053857796,0.036480740370185,0.0432259022073019,5.0,4.0,4.0,4.0,4.0,4.0,1.377674057938159,1.381353802415832,1.382879476727628,1.385163136213762,1.3861909032808413,0.0012723524358227,0.0032061774957895,0.4646868780474883,1.379513930176996,1.3861909032808408,0.0035881750236018,0.0118690774704692,0.0179986685638249,0.024831935083678,0.0329336454101273
155_1,1972.0,8.0,0.0040567951318458,1.6666666666666667,5.0,0.1759071444669822,0.3468098838281393,0.5062962792222427,0.65973630831643,0.8469574036511156,0.1688340646623756,0.187863305979896,0.1915100577460193,0.2012425327878649,0.2028315579705302,0.0662359452082237,0.1607756525237624,0.3480085740981847,0.4763926374197442,0.7458417849898582,0.1170319819402771,0.1658806663379408,0.1981763396009516,0.2524812995273364,0.2548620455804378,0.0309254175274279,0.1202565483077962,0.3111581536882413,0.4352311235323466,0.717322381427247,0.0585138443912207,0.106645264342656,0.1415862501923592,0.1936255636925138,0.2041965400607091,0.0053779235470554,0.0146722775012681,0.0238121753090158,0.0319149656217034,0.0411615138873972,3.0,4.0,4.0,4.0,4.0,4.0,1.375939773421498,1.3795274648669575,1.3815089891521142,1.3842935970174222,1.3854720377224272,0.0013336609922606,0.0017954930163134,0.691592900595857,1.381321310589687,1.3854720377224272,0.0101102444408604,0.0150454306914472,0.0218837165718018,0.0277704526372725,0.0355602883325111
155_2,1199.0,8.0,0.006672226855713,1.0,4.0,0.1620517097581318,0.3005591781029645,0.4936872899133115,0.692749008011727,0.8134556574923547,0.1720778980505449,0.1827154552196646,0.1917003096133882,0.2039288005081088,0.2048354481742377,0.0558715596330275,0.1352311326932223,0.3454226596765202,0.5248993758104886,0.696403381418672,0.1016554558787238,0.1513208791210114,0.1985403417644085,0.2591384033746962,0.268668029716312,0.0262360397715959,0.0966984551252664,0.3084604760416461,0.484724379424618,0.6616811473785124,0.0492409939989068,0.0933437103431476,0.1419644606275761,0.1994217135725344,0.2170149219351854,0.0069106002358671,0.015098342904635,0.0244104824817632,0.0334505554954774,0.041992583834441,4.0,4.0,4.0,4.0,4.0,4.0,1.3771869829019574,1.3821005865698712,1.3831121299547968,1.385576378761327,1.3861318661644262,0.0027849906734148,0.0050677942957802,0.5569568750803207,1.3821005865698708,1.3861318661644266,0.0045058763104616,0.0090310261810975,0.0168243436671895,0.022052434863448,0.0342732636035841
155_3,921.0,7.0,0.007600434310532,2.5,5.0,0.1771021836168416,0.3752442996742671,0.5150440342622753,0.6796055012667389,0.8457111834961999,0.1574965631350709,0.1851983934209522,0.1940268663535912,0.2023844556458685,0.2268022763669407,0.0706692939772925,0.1922475570032573,0.3575267891851316,0.4961620822777174,0.7400325732899025,0.1328512038614406,0.2037158954588623,0.2045008942934927,0.2397657629621417,0.2421936677188373,0.0313224615825758,0.1407523721852429,0.3193240168566338,0.4618263564336181,0.7152004437520655,0.0631970595452883,0.1307771688686147,0.1426397333214412,0.1811890447704842,0.1899316936223696,0.0061589350999491,0.0150180028403279,0.0252727634542335,0.0336321562232817,0.0514951848180144,2.0,4.0,4.0,4.0,4.0,4.0,1.3831422301431644,1.3836359395049298,1.384129648866695,1.3846233582284602,1.3851170675902256,0.0044340422126636,0.693788136177914,0.9242311133153512,1.3841296488666952,1.3851170675902258,0.0120998312095671,0.0139998259087575,0.0158998206079478,0.0177998153071382,0.0196998100063286
155_4,1997.0,7.0,0.0035052578868302,1.3333333333333333,4.0,0.1787125132142658,0.3072310485930916,0.5030601457742169,0.7010869840113705,0.823012296222111,0.188736458775233,0.1916273928702846,0.1969670180786368,0.2030497408872689,0.2037113821814807,0.0690294701311226,0.1402931608922413,0.3558438617011324,0.5362383438436913,0.7129706906038071,0.1290996286916897,0.1583078411388031,0.2052617154940487,0.2575548100069975,0.2707453619810017,0.0319195795598442,0.0998763497678757,0.3169867120130853,0.4964582998341981,0.6773313933145202,0.0611380252390261,0.0970456826840514,0.1466227469239784,0.2009963386060591,0.2225144137246234,0.0060142540687004,0.0135482145387488,0.0251087711875556,0.0367422422507806,0.0415191179753945,3.0,4.0,4.0,4.0,4.0,4.0,1.3838406168409876,1.3844613336361546,1.38487829123735,1.3853971284355315,1.3857122064397416,0.0010992299838952,0.0027258063170062,0.6938692966047592,1.384771692033738,1.385712206439742,0.0084934166900267,0.0103856981267634,0.0127508234472786,0.0148795268259045,0.0174810740883091
155_5,1886.0,5.0,0.0026511134676564,1.5,3.0,0.5015906680805938,0.5780632411067194,0.6592060584637468,0.7380137536553232,0.8214916931778015,0.1912230154999766,0.1959146047297141,0.1999940887567488,0.2043796253851348,0.2081530568108181,0.2918360433604335,0.3817904352013336,0.4916652380065674,0.5915798353296344,0.7114148436170352,0.2073617469354657,0.2331639498906415,0.2462931640880525,0.265758872664346,0.2725515924828747,0.2515718493161174,0.3399829978920216,0.4515983997358289,0.5516116749456846,0.6748292034234435,0.147841366848195,0.1726451227442959,0.1901354183577992,0.2112824441126013,0.2251160095848056,0.0165577988575026,0.0253300765189637,0.0317727980545731,0.0393445555816353,0.0433506805743082,2.0,4.0,4.0,4.0,4.0,4.0,1.3779769880020636,1.3799709082363365,1.3819648284706096,1.3839587487048828,1.3859526689391557,0.013889978446666,0.6959334832243647,0.9259398784626282,1.3819648284706094,1.3859526689391557,0.006553132075455,0.0129738088496137,0.0193944856237725,0.0258151623979312,0.0322358391720899
155_6,1737.0,7.0,0.0040299366724237,0.4,2.0,0.1520385199141675,0.2778955356675563,0.4037525514209451,0.5296095671743339,0.6554665829277228,0.1573020966327543,0.1686418841724082,0.1799816717120622,0.1913214592517162,0.2026612467913701,0.0478596611427511,0.1535717514285578,0.2592838417143646,0.3649959320001713,0.470708022285978,0.0841270109017558,0.1263842958942385,0.1686415808867213,0.2108988658792041,0.2531561508716868,0.0231014581104988,0.1247292892304136,0.2263571203503283,0.3279849514702431,0.4296127825901578,0.0418663705265778,0.0794635260631687,0.1170606815997596,0.1546578371363505,0.1922549926729414,0.0095953714368769,0.0171767872345645,0.0251496047216497,0.0329267213640362,0.0410952396958201,5.0,4.0,4.0,4.0,4.0,4.0,1.38027171736394,1.380671419198649,1.383031504768038,1.3851015400396596,1.38528727235183,0.001705153399469,0.0034480114044621,0.4647564697141385,1.3804715682812945,1.3852872723518288,0.0112253295164308,0.0121743283073157,0.0190292946940815,0.0265835439605385,0.0274544858928834
155_7,1504.0,9.0,0.0059840425531914,0.8,4.0,0.1756057919621749,0.4205636820330969,0.542187164195143,0.7038184370298732,0.8287529550827424,0.1875999897326486,0.1938728958171176,0.1976050468388373,0.2020016528267424,0.2062811940126552,0.0692392303651168,0.2366485154813501,0.3911854655144015,0.541275657526262,0.7220252167060679,0.1270604273109945,0.1866883897755009,0.2148671423917901,0.2605403367357993,0.2676849740171456,0.0308118440467807,0.1968488040404721,0.3520649771089522,0.5005361828201816,0.686808044885625,0.0619189782648975,0.1264633017530536,0.1575723408176936,0.2039754907532908,0.2226374816285754,0.0066491546283145,0.0168162574902729,0.0261844749394405,0.0376248326938627,0.042580242334626,5.0,4.0,4.0,4.0,4.0,4.0,1.3809933982012332,1.382866843411776,1.3841603455585438,1.3856100115249852,1.3858094221758308,0.0007796970993776,0.0023891498095245,0.4645042796010398,1.381930120806505,1.3858094221758313,0.0077965687497065,0.0092250245515369,0.0145759322722775,0.0207026562193354,0.0253271236100278
155_8,1189.0,9.0,0.0075693860386879,1.25,5.0,0.1671806373236146,0.3398577872926064,0.5021926582902193,0.6502026148788134,0.8155312587608634,0.1832249018389702,0.1965533926922022,0.2009123579756728,0.2029478774336236,0.2189255360311811,0.0615207301498302,0.1566911565382396,0.3446900468181402,0.4639359417247634,0.7037244701948935,0.1107266486586585,0.1627444632912812,0.2076578873217072,0.2480186607906043,0.2767186858991803,0.0279211067714738,0.1154686456836329,0.304157290342648,0.4227287834075953,0.6650587144570053,0.0547256049816971,0.1058150083410898,0.1509554440106239,0.1910108763072829,0.2299142898867386,0.0060183231771556,0.0174863902967054,0.0261656062543912,0.0361326895581221,0.0479687340894411,4.0,4.0,4.0,4.0,4.0,4.0,1.3776504476871896,1.3820246533588842,1.3821217067917435,1.3836295726081551,1.3837713411291923,0.0015272466852322,0.0035564159171745,0.5558997269013914,1.382024653358884,1.3837713411291916,0.0179437540982306,0.0181782348384937,0.0218805461682284,0.0221171563898117,0.0327487404545292
155_9,876.0,9.0,0.0102739726027397,1.25,5.0,0.1665398274987316,0.3664383561643836,0.485076795350768,0.6350145288501453,0.8106291222729579,0.1870654992803855,0.1970247550458461,0.2055725326629469,0.2156334406769323,0.2202978672380343,0.0627290151643271,0.1828082191780822,0.3268022259400425,0.4464413751462319,0.6959383279779019,0.1193225452161522,0.1954332845233084,0.2091806825951351,0.2514140987736066,0.2802079165196652,0.0276955215707118,0.1342216046966732,0.2843459379648482,0.4031940827955771,0.6570752095866254,0.0561392516624172,0.1239344800820092,0.1489117690953122,0.1914998541197302,0.2291126189876778,0.0072634308585602,0.0177234576686631,0.0278829392329847,0.036948305992446,0.048586614481409,4.0,4.0,4.0,4.0,4.0,4.0,1.381906075684427,1.383503088666591,1.3842049302071944,1.3851553898335742,1.38600654855841,0.0017868859624232,0.0056756896727555,0.557578732744634,1.383503088666592,1.3860065485584097,0.0059863518731173,0.0114994316716594,0.0148683154113697,0.0184358132003896,0.0233530508510031
155_10,1620.0,6.0,0.0037037037037037,2.0,4.0,0.1810013717421124,0.3030365382217234,0.4954257076942262,0.6910423681257015,0.803395061728395,0.1865798597016347,0.1964765852011973,0.2008142351526855,0.2047978172770171,0.2157567462580495,0.0675735406188081,0.1354310343741694,0.3463148488446316,0.5237294424676053,0.6919945987654321,0.1177006925668655,0.150296970017514,0.2069235960135144,0.2631276111608379,0.2969917211575171,0.0327399943834922,0.0967714735235237,0.3058567465758176,0.4817213328661851,0.6454148722919956,0.0590399810581029,0.0934656917471341,0.1509225055598481,0.2050404151089088,0.2494828385889,0.0074953971655181,0.0142944168161988,0.0261116360588833,0.0386595608506456,0.0465797264734367,2.0,4.0,4.0,4.0,4.0,4.0,1.3759795100816656,1.3784809349403977,1.380982359799129,1.383483784657861,1.3859852095165928,0.0022336635793935,0.6891065868305295,0.921399461059217,1.3809823597991286,1.385985209516592,0.006218963481361,0.0135373439143943,0.0208557243474275,0.0281741047804607,0.0354924852134939
180_0,2000.0,54.0,0.027,0.35,14.0,0.047,0.2943812305667954,0.3953058338061928,0.5145837729039422,0.7736830601092898,0.1030175659675879,0.1530017794314242,0.2306719943295549,0.2397006188470525,0.4972361109171376,0.047,0.1072930054555555,0.2684211613268835,0.4176132059999999,0.6193768102959181,0.082784437426094,0.1537540603438317,0.228607141320229,0.2364744133182608,0.4972361109171376,0.0021865932966483,0.0866699091734304,0.2009452469362341,0.2662568339507324,0.5985750766332439,0.0453749581138669,0.0686368924554234,0.1488231116177396,0.1635409939407411,0.4000993903970179,-0.1976700850425212,-0.0063258441970515,0.0066141323032414,0.0103337657241872,0.2473674337168583,40.0,1.0,2.0,1.975,2.0,2.0,0.0,0.0174755337603431,0.0958368548671441,0.141193845325907,0.4919712996635089,0.0,1.144544124478074e-05,0.0052843631877315,0.0004731147396521,0.4919712996635076,0.0,0.46375,0.4625,0.4975,0.4995
180_1,1966.0,34.0,0.017293997965412,0.6190476190476191,13.0,0.0473041709053916,0.2410474468848115,0.3628807751964325,0.4430315361139369,0.7491108850457782,0.0846519548509967,0.1601610167468397,0.2383977731250205,0.2621975373859054,0.4967439925378689,0.0473041709053916,0.074262461851475,0.2401353059161567,0.3563496520631286,0.5868186693794507,0.0571837154589072,0.1496765148530719,0.2325517940395492,0.2621975373859054,0.4967439925378689,0.0022147499864101,0.058100224854032,0.1682314867449794,0.1961513671344148,0.5611540638694964,0.0297127890171915,0.0738234218130177,0.1485110960849107,0.1715753908989702,0.3970843843639722,-0.1929949083529415,-0.0051015199493682,0.0080876022525267,0.0101012596683208,0.2468801689795224,21.0,1.0,2.0,1.9047619047619049,2.0,2.0,0.0,0.0146417984841542,0.0728170543098624,0.0934102983352971,0.3176434919893859,0.0,4.15010911634494e-06,0.0068770815647903,0.0002527592214072,0.3176434919893857,0.0,0.45676500508647,0.4350627331298745,0.4969481180061037,0.4989827060020345
180_2,1702.0,28.0,0.0164512338425381,0.4,8.0,0.0505287896592244,0.1752367456971037,0.3068798628675898,0.3615023454331297,0.7520738906608472,0.1091659017759756,0.1628965173975392,0.2043960625233441,0.2321778081036738,0.3100716741601139,0.0505287896592244,0.0699169008033157,0.1826776286203845,0.1950369824000182,0.5910250936939602,0.0949287355701472,0.158446776566129,0.1965176312586304,0.225219827867272,0.3156636633697415,0.0025249542157754,0.0348523859368963,0.1375941654622719,0.1318694231108246,0.5656001987676063,0.0501854443238646,0.0551384614885189,0.1016989747997278,0.1342312816979349,0.2084690620039783,-0.028461514555925,-0.0018512758724017,0.009148068020739,0.0112338547641261,0.0962009654228147,20.0,1.0,2.0,1.95,2.0,2.0,0.0,0.0129378352281391,0.1012134252377432,0.1226372899307769,0.4943156581442628,0.0,1.2565806957308672e-05,0.0102946851223404,0.000756467072161,0.4943156581442618,0.0,0.4663631022326674,0.447385428907168,0.4982373678025852,0.4994124559341951
180_3,1124.0,37.0,0.0329181494661921,0.1935483870967742,6.0,0.0480427046263345,0.2587500316480716,0.3598058896319935,0.416958464995705,0.7579203194167173,0.1252311123278824,0.1657740738695334,0.1966196195859777,0.2086517447792906,0.3054855440622425,0.0480427046263345,0.1038602990625787,0.2175163664243397,0.2484156497468128,0.6002017289507154,0.1219967551874765,0.1433479625908852,0.1915912462058303,0.2163113421326518,0.3096643115664177,0.00226737608655,0.0676346966166129,0.1756884980051711,0.1744380622908934,0.5744202733466569,0.0475629592459532,0.0698628471636543,0.1097785282135283,0.1516601628294797,0.2084075735924012,-0.0149637413041891,0.0003166236139469,0.0133661473120974,0.0172675675540358,0.0934045177357513,31.0,1.0,2.0,1.870967741935484,2.0,2.0,0.0,0.0210499981679547,0.1121707255921783,0.170621074337698,0.5299537655172488,0.0,3.173181338032676e-06,0.0079286692561802,0.0008396489441673,0.5299537655172484,0.0,0.4261565836298932,0.404603375043049,0.4928825622775801,0.4991103202846975
