id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
248_6,1172.0,11.0,0.00938566552901024,1.2,6.0,0.2607078537017081,0.3198725719823221,0.36111581884296623,0.4095898764755429,0.4667532890150337,0.15182984035662522,0.18937713866641237,0.19081865969342027,0.2017316858511486,0.21433330747397558,0.09102088540446954,0.1384502289132413,0.17197027134599754,0.20729311130361297,0.26379739949908537,0.12439408947366924,0.1506407038338235,0.1687009433720497,0.18480000372886485,0.21069828056013554,0.06794889898651407,0.10255187473753499,0.1351471669169092,0.1688401069043341,0.21781940243342868,0.06045274562821026,0.09285489284281888,0.10561061449281191,0.11960296651873974,0.1486804120229681,-0.007161778296232272,-0.000898246616070788,0.010370086724683411,0.023071986417955465,0.04597799706565664,5.0,2.0,2.0,7.6,7.0,22.0,0.34127440823124267,0.6790974021248757,1.3394628672234465,1.3467824300983355,3.023073749802221,0.0027769517501785024,0.010770872071839742,0.4753650340766967,0.5101859051780582,3.023073749802221,0.01742404655728393,0.08361774744027306,0.16752438187710456,0.1895338873165736,0.39249146757679176
248_7,1599.0,18.0,0.01125703564727955,2.6,13.0,0.2043714600902045,0.3509150377886576,0.4012921685724348,0.4948260503284785,0.6022998482473949,0.10367342777245137,0.16449626078884555,0.17457713993792826,0.18882251901279978,0.21089943900713923,0.06904990917295911,0.1346844532872836,0.20362247571253653,0.28640132516149563,0.387771305836178,0.10059811849817442,0.15022813769590831,0.16564246987406625,0.19503472667596436,0.21596171081958915,0.041750620973824086,0.12311912562219501,0.17233620706257954,0.24483050847937257,0.36274945876414316,0.05267861306220685,0.08972634899857235,0.10509454338467848,0.13681167752916656,0.15409481554438548,-0.01186586231560864,-0.0002297068154679509,0.005160823141538814,0.0031430021613406724,0.04450640727426039,5.0,2.0,5.0,5.8,7.0,8.0,0.5023038649172238,1.3266451463727142,1.2523025022819314,1.4565089266965865,1.5416152218736348,0.001632698276022533,0.015560238094548477,0.44273450794305264,0.9144745056449691,1.5416152218736345,0.14028509671413886,0.1488978830073566,0.18670067485690675,0.17463748511345298,0.2986241400875547
248_8,1995.0,18.0,0.009022556390977444,2.0,12.0,0.20590337994635832,0.30251750958308665,0.3869374568015617,0.4789855700525374,0.6144447885617585,0.10368272633919069,0.1560733471422301,0.17203174646426023,0.19352595461832056,0.2010667107103677,0.06695041025451941,0.11147595977782915,0.19366556782002284,0.267308809237667,0.3967746989068108,0.09564421975117099,0.13435350145482094,0.16007897683445313,0.18632062912050307,0.20383756407455586,0.042383887827004786,0.0920795979830284,0.16327239739477914,0.229480040318393,0.3775327531050892,0.04857150287160288,0.07004285186759412,0.09996977926502827,0.12662450145664397,0.14360192187020707,-0.0014115380146324215,-6.10957200691386e-05,0.005664796673290992,0.002484792551872258,0.040448096891170494,6.0,2.0,2.25,7.333333333333333,7.75,22.0,0.3439400323326932,0.6120052734572051,1.3080494613683913,1.5142935828235773,3.0381634521884484,0.0005768275120563299,0.0055794616709667864,0.40041606164530597,0.3439400323326951,3.038163452188449,0.01571162468562665,0.1346876178342657,0.1952118525479912,0.2809370109779934,0.3912280701754386
248_9,1098.0,17.0,0.015482695810564663,1.8333333333333333,11.0,0.2475506795926275,0.337485516094028,0.39170352674849945,0.4879977357101506,0.5350633946357688,0.11827420252167603,0.16634022465809672,0.1843109822239052,0.20431248365124294,0.22836689117022363,0.09005545797608183,0.1390859887735612,0.19749196877793881,0.2796251027840403,0.3384442732619051,0.11738365490569747,0.1463259404833072,0.17219732959952877,0.19456293602615538,0.24728653792247027,0.06125510914087446,0.11390897634509198,0.16259314214691756,0.23811064260875497,0.28624529622720823,0.05710568315097829,0.08641104221493305,0.10921984135977655,0.12896365025286696,0.18042287266400067,-0.012911067973003797,-0.0005999703094352643,0.005994882765906334,0.0025827138870977177,0.052198977034696906,6.0,2.0,2.0,4.666666666666667,7.0,8.0,0.12854573729897467,0.5452726627540063,0.9607674441081153,1.4774226327644862,1.5244413317514476,0.0007150319840419153,0.005849802091143468,0.2945731033099377,0.23479175281071007,1.5244413317514474,0.04098360655737707,0.14911888421644595,0.21668838584758607,0.2708964174087079,0.47176684881602915
248_10,1707.0,17.0,0.00995899238429994,0.7,7.0,0.2421958225769359,0.3205024461599484,0.35274912715853196,0.37913841980040774,0.48395131398278207,0.10860378653663424,0.17891308005664391,0.17278819221466707,0.18536897701940033,0.18769260738855442,0.09056324364757724,0.13066967044407662,0.15985342392067867,0.1783781937747882,0.2694373891739753,0.10599299039116188,0.1396159937436099,0.15492612744684495,0.1774834578199892,0.19504131199008656,0.05864011516822397,0.10278857600444202,0.12928338329859831,0.14418816799486228,0.23418822453141255,0.054061626886107515,0.07879402548361286,0.0919854250884005,0.10479923319688339,0.13315436061398006,-0.009311533684839366,-0.00011950887900590296,0.008753921383273858,0.01350966346853486,0.035249164642562766,10.0,2.0,2.0,6.0,7.0,22.0,0.1502640783632533,0.5282331719239388,1.1447660043440737,1.4502910895420427,3.022150202093018,3.7745796164362355e-07,0.004661152244692438,0.23590675414589554,0.14235745863795374,3.022150202093018,0.017562846916828627,0.1369490286144468,0.20210383238275337,0.2833208763447495,0.46543643819566494
253_0,2000.0,12.0,0.006,0.3333333333333333,3.0,0.2007653988154507,0.2579826994077254,0.3500051339131161,0.4246250014619488,0.5340500029238976,0.1673726508907271,0.1801605686886008,0.20170835297147294,0.2188762040118459,0.24480392153721725,0.06832034962771619,0.11380017481385814,0.18334629122938417,0.24085926203021818,0.32243852406043627,0.11442654476619699,0.1613618381996671,0.19041059604605556,0.22840262168598485,0.2485081117388325,0.04029273155248936,0.06980689604137727,0.14160152461153844,0.192255921141063,0.2851907817518608,0.055114571260446256,0.08975566130746575,0.10996041671141304,0.13738333943689646,0.15036992751930767,0.00017334942181677923,0.0045963791443946155,0.023428871238809306,0.03494271125023835,0.059958939469734615,9.0,2.0,3.0,20.333333333333332,4.0,108.0,0.410372200616673,0.8559840348456971,1.6130987291340624,1.171729357150502,4.639486124930665,0.0016682653015214696,0.01488439373929367,0.3836495934745031,0.1271944263259085,4.639486124930665,0.0026338971631629754,0.15067477854269073,0.17138150259723395,0.2309466929834675,0.357
253_1,901.0,5.0,0.005549389567147614,0.25,1.0,0.3325194228634851,0.3325194228634851,0.3325194228634851,0.3325194228634851,0.3325194228634851,0.25523852505587186,0.25523852505587186,0.25523852505587186,0.25523852505587186,0.25523852505587186,0.17571587125416213,0.17571587125416213,0.17571587125416213,0.17571587125416213,0.17571587125416213,0.2660215025211256,0.2660215025211256,0.2660215025211256,0.2660215025211256,0.2660215025211256,0.11049678135405108,0.11049678135405108,0.11049678135405108,0.11049678135405108,0.11049678135405108,0.13633744251794383,0.13633744251794383,0.13633744251794383,0.13633744251794383,0.13633744251794383,0.06514670467269691,0.06514670467269691,0.06514670467269691,0.06514670467269691,0.06514670467269691,4.0,3.0,3.0,16.0,16.5,54.0,0.8415845770887354,0.8810606467833964,1.7002401202047588,1.8298056986917632,3.9381234531894993,0.006407365374062231,0.07783214702001043,0.7228328669353508,0.8810606467833965,3.9381234531894984,0.0059876442834622436,0.12616292794756,0.15790103302507136,0.221364622077781,0.246363453816284
253_2,1378.0,10.0,0.00725689404934688,0.42857142857142855,3.0,0.17648017237176938,0.25369727051099356,0.3482236188848975,0.4340953421414615,0.5372763156327053,0.15910314311231608,0.18258490600959354,0.2055669175851559,0.22879880482157589,0.25153094073628074,0.056459061388587556,0.11461559745771907,0.1867868354298888,0.2519507224505394,0.33112931137422824,0.10257302215258876,0.16256246523684617,0.1947187663867703,0.2407916385038611,0.2590313686866186,0.031126867935977104,0.07029262059506639,0.14307341428655476,0.1990466874618436,0.2886350016695315,0.04702236722235369,0.09025762082661401,0.11422983082967524,0.147833562633336,0.16217425083579767,-0.002131622379335377,0.0040121803278895226,0.023576409035677842,0.03820378064167515,0.06331376027269468,7.0,2.0,2.5,25.142857142857142,29.0,108.0,0.46914123621858034,0.7534933932963411,1.7841596661813548,2.4695227787256147,4.637906303912138,0.003380774152356561,0.024184143213088233,0.5306245410358426,0.4983764242876155,4.637906303912138,0.0027400766086757796,0.07931038625250887,0.16234310763879245,0.232255973345369,0.3214804063860668
253_3,1256.0,11.0,0.00875796178343949,0.2222222222222222,2.0,0.21722588558992684,0.24050699381027954,0.26378810203063224,0.287069210250985,0.31035031847133765,0.1848393003655711,0.1971855508416333,0.2095318013176955,0.2218780517937577,0.23422430226981988,0.0813526523299618,0.09880907523473251,0.11626549813950322,0.13372192104427394,0.15117834394904464,0.13633277143856504,0.16104718432971987,0.1857615972208747,0.21047601011202952,0.23519042300318435,0.04715986181099761,0.059438297911271795,0.07171673401154599,0.08399517011182017,0.09627360621209437,0.06617697043285088,0.07872547724281719,0.0912739840527835,0.1038224908627498,0.11637099767271611,0.0003707443249962572,0.01728176742198023,0.029822757526970344,0.044548764127957385,0.05490473773695057,9.0,2.0,3.0,20.333333333333332,4.0,108.0,0.4370731151929409,0.8106163400505767,1.6044985644758372,1.164827877130346,4.628989230945475,0.0005097159619432516,0.014205580692234685,0.39753345337435997,0.14867983788396028,4.628989230945475,0.003013489148877313,0.15336901646262838,0.1743754391133543,0.23609138066851262,0.34156050955414013
253_4,1601.0,8.0,0.004996876951905059,0.3333333333333333,2.0,0.23260529781053024,0.3099394452355621,0.387273592660594,0.4646077400856259,0.5419418875106577,0.19004441568466568,0.19066096773331173,0.19127751978195778,0.1918940718306038,0.19251062387924986,0.09022210450245148,0.1503569158130867,0.21049172712372194,0.27062653843435713,0.3307613497449924,0.14714339346915278,0.16228046734349477,0.17741754121783676,0.19255461509217875,0.20769168896652074,0.05408265151956738,0.11398145032115625,0.17388024912274513,0.23377904792433402,0.2936778467259229,0.07212186186631138,0.09211230588469113,0.1121027499030709,0.13209319392145064,0.1520836379398304,0.0031893300919463075,0.019664391537415202,0.02547076203129996,0.03661147800097679,0.03708350301906948,6.0,2.0,3.25,29.166666666666668,41.5,108.0,0.5951344515773588,0.8676011282122666,2.0167061683477296,3.254067487661934,4.639369580815785,0.0072749376775259,0.025359969257323603,0.6869412882817869,0.8564244732862674,4.639369580815785,0.0027170700619181956,0.04301571413865186,0.14441619955904325,0.23539658396666938,0.24264752245869897
253_5,952.0,12.0,0.012605042016806723,0.3333333333333333,3.0,0.2193748445310571,0.2654647331898983,0.3582858525980712,0.4277413566315783,0.543928091414417,0.19963613114215825,0.20454938381485666,0.21706183369307297,0.22577468496853031,0.24208673344950563,0.08797990727043448,0.12182608808899878,0.19446151363068184,0.24770231681080554,0.339732364714048,0.15277025156212096,0.19166096602349408,0.20948062861639763,0.23783581714353597,0.24511995380220472,0.048083414332207995,0.07254403554224945,0.14696656816408962,0.19640814508003046,0.29581163340777,0.07351127857258676,0.09750259864116817,0.12063711719987386,0.14420003651351743,0.16690615431728525,-0.002657203495772819,0.004783744497404343,0.02570079510841361,0.04291467171426512,0.05866761215527245,9.0,2.0,3.0,20.333333333333332,4.0,108.0,0.42849564064245826,0.8430786133569292,1.6121908424248819,1.147237785871613,4.631836182393371,0.00040423460773268,0.020150235165812547,0.4121891737815333,0.17620996693121269,4.631836182393371,0.00297841457289499,0.13843866564249177,0.17181272724163865,0.22478991596638653,0.34663865546218486
253_6,1894.0,11.0,0.005807814149947202,0.375,3.0,0.20326389771346223,0.26187482108481985,0.35279880230493443,0.42756625460067055,0.5346467647451637,0.16999861703325198,0.17998443903336223,0.20110048712597184,0.2166514221723318,0.2433325833111911,0.07021574190688712,0.11606880020370759,0.18469115451233709,0.24192886081506204,0.32193586312959604,0.1151716976808834,0.16046247003490627,0.18928278609571245,0.22633833030312694,0.24692341821732475,0.04130094558974214,0.07199038960057608,0.14326962598803147,0.19425396618717616,0.2858280987629423,0.05672279226954026,0.09089804793621037,0.109953012037685,0.13656812192175738,0.1480629402406343,-0.000966511261679928,0.003395570289014376,0.022536372075959377,0.03430952235427674,0.059242024889118325,8.0,2.0,2.75,9.375,4.0,54.0,0.42170033956907427,0.7967025287165266,1.2406311403981913,1.0517312321546193,3.9616068011065058,0.0012086113327592074,0.01412546028902925,0.3053076007275124,0.13104866021959455,3.9616068011065058,0.004404376247384942,0.1502629565884997,0.18751264692279224,0.23740226183288488,0.3505807814149947
253_7,1966.0,6.0,0.003051881993896236,0.2,1.0,0.31902339776195326,0.31902339776195326,0.31902339776195326,0.31902339776195326,0.31902339776195326,0.23687148449032555,0.23687148449032555,0.23687148449032555,0.23687148449032555,0.23687148449032555,0.15788402848423203,0.15788402848423203,0.15788402848423203,0.15788402848423203,0.15788402848423203,0.23878038446091715,0.23878038446091715,0.23878038446091715,0.23878038446091715,0.23878038446091715,0.1017473745790397,0.1017473745790397,0.1017473745790397,0.1017473745790397,0.1017473745790397,0.12060606288225342,0.12060606288225342,0.12060606288225342,0.12060606288225342,0.12060606288225342,0.056108100164650544,0.056108100164650544,0.056108100164650544,0.056108100164650544,0.056108100164650544,5.0,2.0,3.0,34.0,54.0,108.0,0.5883412768223882,0.8227241478155927,2.191211958925087,3.9638771880588926,4.634682622148752,0.023956739171610106,0.0399200592400714,0.8515807871823299,0.8845793537977009,4.634682622148752,0.0028771414985788767,0.004130549698287362,0.1347282717152737,0.22482197355035605,0.25701603970131615
253_8,1439.0,8.0,0.005559416261292564,0.3333333333333333,2.0,0.19944948187636916,0.27399011414428653,0.34853074641220394,0.42307137868012135,0.4976120109480387,0.171383257781676,0.1770069038136154,0.18263054984555477,0.18825419587749412,0.1938778419094335,0.0691523168686125,0.12316582040726197,0.17717932394591143,0.23119282748456088,0.28520633102321036,0.11916440616241179,0.1374607930490517,0.1557571799356916,0.1740535668223315,0.1923499537089714,0.03975967007593441,0.09171764603900547,0.14367562200207654,0.1956335979651476,0.24759157392821865,0.056491916495457845,0.07773782786390529,0.09898373923235275,0.12022965060080021,0.14147556196924765,0.0011307237983119948,0.01526168529549506,0.02271270922866057,0.033503701943834854,0.03761475709499159,6.0,2.0,2.25,11.166666666666666,3.0,54.0,0.4507475675683493,0.6452909179602864,1.292046470742545,0.9787207388585912,3.9681450709118575,0.002046189463458005,0.025992803514966474,0.4047071416817876,0.45074756756834944,3.9681450709118566,0.0037948771425557627,0.1639210040624592,0.19507848943313658,0.24921812861861092,0.3332175121612231
253_9,943.0,9.0,0.009544008483563097,0.125,1.0,0.31813361611876995,0.31813361611876995,0.31813361611876995,0.31813361611876995,0.31813361611876995,0.23608667810881448,0.23608667810881448,0.23608667810881448,0.23608667810881448,0.23608667810881448,0.15694591728525986,0.15694591728525986,0.15694591728525986,0.15694591728525986,0.15694591728525986,0.23483484921744346,0.23483484921744346,0.23483484921744346,0.23483484921744346,0.23483484921744346,0.10114982900036701,0.10114982900036701,0.10114982900036701,0.10114982900036701,0.10114982900036701,0.1197588833925618,0.1197588833925618,0.1197588833925618,0.1197588833925618,0.1197588833925618,0.05573691958045498,0.05573691958045498,0.05573691958045498,0.05573691958045498,0.05573691958045498,8.0,2.0,2.75,16.125,4.0,108.0,0.4468442381684607,0.8001879430143266,1.3235079987530964,1.0556967861005455,4.62277353927152,0.0008519899520769286,0.018467758054513776,0.3432237584385887,0.1968621440307862,4.622773539271522,0.003143824251590053,0.15407779608463246,0.1875397326829249,0.23463785412651778,0.3356309650053022
253_10,1378.0,8.0,0.005805515239477504,0.3333333333333333,2.0,0.21854795499051863,0.2909230690162501,0.3632981830419815,0.43567329706771296,0.5080484110934445,0.19011079036005796,0.19527375649821468,0.2004367226363714,0.20559968877452817,0.2107626549126849,0.08390532124186365,0.13856251211150197,0.19321970298114033,0.24787689385077866,0.302534084720417,0.1428326202258461,0.16143269697714283,0.1800327737284395,0.19863285047973622,0.21723292723103294,0.047736961635177294,0.100322953433965,0.15290894523275272,0.20549493703154043,0.2580809288303281,0.06889462802863391,0.09110987657022096,0.113325125111808,0.13554037365339505,0.1577556221949821,0.0027910799070656055,0.01947971975687597,0.027804198467946923,0.040310757748387584,0.04445315589008883,6.0,2.0,2.25,28.666666666666668,41.25,108.0,0.4063836617739496,0.6457130907117536,1.8930547851432127,3.2080638257625633,4.6249226619229,0.002032838430015553,0.030646860543145,0.6485665372239309,0.5839361401637455,4.6249226619229,0.00311641515849852,0.04852728014790119,0.17163851210679157,0.24718654499202541,0.35921625544267055
257_0,2000.0,22.0,0.011,0.4666666666666667,7.0,0.16363879299806416,0.3313883708119369,0.4189071839905925,0.47305405142202694,0.7133060355106131,0.1198874515984534,0.14898877460871818,0.16359767991743088,0.1758445576432238,0.2075997358202666,0.04115065562463481,0.14664666769029946,0.22814703357881166,0.24626626799813725,0.5409553154468024,0.08652402970623865,0.15329276757107957,0.1543784074775716,0.1698460383528605,0.18693800494371726,0.026770464478290134,0.11096297578089201,0.20070374003723493,0.22403727654555028,0.508789417346818,0.031192524962839953,0.09428528766724362,0.10289349750576414,0.10746781969443611,0.18370764942256457,-0.0017959941998210872,-0.0002815701454623588,0.006916191233382188,0.0055540411378535316,0.04311920991760329,15.0,2.0,3.0,3.6666666666666665,4.0,6.0,0.2497415164074762,0.8042512646149222,0.985335494540841,1.1385794695788514,1.622428726474695,4.830899181990089e-05,0.0014608777964248611,0.1361093541424013,0.024030718507745522,1.6224287264746948,0.092,0.13562097691839928,0.2062220665665438,0.24386759903036176,0.4315
257_1,986.0,19.0,0.019269776876267748,0.46153846153846156,6.0,0.20344647722982867,0.3041102524646775,0.4083041059213359,0.4494875849848796,0.7614934374031604,0.1519048767452898,0.16613471577816427,0.18993175590643804,0.21239493848946828,0.22214888369613076,0.06446556067622887,0.13844396193095462,0.23532231111496504,0.2429330063172712,0.6121013311081661,0.1349290508946538,0.15479057366567717,0.17990766036189268,0.19913165280971182,0.23725033241387852,0.0413670426083145,0.09244035105897955,0.19848079813604305,0.20245225120419402,0.5798395353340708,0.04925538756257082,0.0986305174724328,0.11640383260022373,0.1365210404010802,0.19598965522343217,-0.003609015012060206,-0.0004714109148880473,0.01065368912558406,0.023098518067914377,0.04940022817873391,13.0,2.0,3.0,3.6923076923076925,4.0,6.0,0.30079797629689775,0.7838913778438297,0.9910594227703637,1.1685454721599604,1.6160952055595093,0.00033538215922900363,0.005723939204177766,0.15638193065805459,0.02954600250621585,1.616095205559509,0.09837728194726167,0.12556522308508314,0.20530601154149963,0.24776682302106254,0.4107505070993915
257_2,1697.0,13.0,0.0076605774896876845,0.8571428571428571,6.0,0.1737077601300674,0.33469799432831954,0.4372639118895516,0.4839000745104173,0.7527619836078226,0.12556487344089,0.14580400386698816,0.16467277089397558,0.1806247229764844,0.20603885793908283,0.045940923371631755,0.15526380228871983,0.2509572136738044,0.2575648068213434,0.5998644032994838,0.09152413660311853,0.149826657184609,0.1585818770272438,0.177493745784661,0.20089388729372967,0.030165089621950903,0.11567863562904282,0.2231164690057481,0.234222376347733,0.5666310203570862,0.03457884809347598,0.09663701464898038,0.10817457184249694,0.11279186769946202,0.19683188998652937,-0.002294445043427096,-0.0004435588796514035,0.007797448732822014,0.015775833749680872,0.04247704164769349,7.0,2.0,2.5,3.857142857142857,5.0,6.0,0.2762290179494944,0.8276992139171611,1.0516428024487667,1.3400047219708981,1.6119731619034035,4.680702639928147e-05,0.005384230813408294,0.2746924707357695,0.10988612923541015,1.6119731619034043,0.09136737973171426,0.10124663855723859,0.18271846357272406,0.1986111968461528,0.4210371243370654
257_3,1514.0,18.0,0.011889035667107,0.38461538461538464,5.0,0.18618541673822042,0.28044869192959077,0.36579936952609177,0.4528373691818951,0.46253609593805173,0.13213563927981814,0.1425447635909505,0.16409947652068202,0.18938310175009723,0.19958843515509722,0.052124836573871035,0.11848701225267898,0.17403960890431897,0.23425864967281457,0.24092764215606763,0.10362218010408591,0.14341723284238747,0.15124273187394732,0.15662074932783274,0.2025073924563515,0.03465346953343498,0.07862513995938228,0.14640518983437106,0.20503797773311305,0.21392621042920534,0.03884634825182379,0.08855720850864296,0.09026108671331001,0.10210678901967413,0.12640590117728215,-0.0015552118802736855,-0.0004005598121999753,0.00926337023043272,0.01890190314202264,0.039861872293296706,13.0,2.0,3.0,3.6923076923076925,4.0,6.0,0.2897300872899957,0.7993866815867497,1.0212170014390394,1.1616535826123826,1.5813289122416065,1.8504871072688722e-05,0.00321602156472295,0.15450345845889726,0.018703231274591184,1.5813289122416059,0.09577278731836195,0.11500845541192765,0.19611820381024508,0.24934064016426408,0.4154557463672391
257_4,1537.0,16.0,0.01040988939492518,0.45454545454545453,5.0,0.20332735329943757,0.30839724241777283,0.4120676429535151,0.4603410926241439,0.7422472549462381,0.14444873365286534,0.14902207550986704,0.17784704000060347,0.19651099823452123,0.2250955963069684,0.062207449253670735,0.1457768866076762,0.23634356456516165,0.23412150054765915,0.5812619254868783,0.12309303196649976,0.14969968809823717,0.16452822325969418,0.18669175936053067,0.18860526253986065,0.04132842833109937,0.0950758721338313,0.20378467044799922,0.21189946349915278,0.5509112407707908,0.046388179956413284,0.09948318725247714,0.10902859018764921,0.11040284381529711,0.1853080462222403,-0.0021841740792008504,-0.000706585995799568,0.010778451916960316,0.021550528985538824,0.0507010144738449,11.0,2.0,3.0,3.8181818181818183,4.5,6.0,0.25934035425106355,0.8042590258382023,0.9844637121170287,1.142830723629328,1.5821912295893503,0.00017519007972705523,0.003873309294748097,0.1810976245890882,0.07352046487182634,1.5821912295893508,0.09992324671362945,0.1697471120861329,0.22448573885439727,0.26543994325916,0.4277813923227066
257_5,1846.0,14.0,0.007583965330444204,0.2727272727272727,3.0,0.19945980438353533,0.246810562506245,0.2807818803775883,0.3214429183746147,0.3487245161202747,0.13392836254292217,0.15167062674718068,0.17237932553019775,0.19160480702383553,0.2137967230962319,0.057721019858146594,0.09498047060950206,0.11342348566094936,0.14127471856235074,0.15030951576384394,0.10579862841589333,0.12693920237711132,0.1416411378766455,0.1595623926070216,0.17104500887571383,0.03977449171848868,0.06314029986294029,0.0826246106397568,0.10404967010039087,0.12159323219338986,0.041756904647662595,0.06502636146160869,0.07666462345877659,0.09411848286433358,0.09994114745311238,-0.0007027922522008063,0.0013671964240864949,0.015920684715628807,0.026023844712754998,0.04573381335346554,11.0,2.0,3.0,3.727272727272727,4.5,6.0,0.2657716090286923,0.720274040314186,0.9766173683845978,1.219675904330106,1.604993124056051,0.0001235227571599884,0.002567862962344873,0.17762160180459047,0.04742885796257433,1.6049931240560507,0.07258938244853738,0.11361147268240665,0.2083150048478618,0.26639444469616286,0.42524377031419286
257_6,1668.0,20.0,0.011990407673860911,0.3333333333333333,5.0,0.2984641999147545,0.4101072013095431,0.490709739085953,0.5133857131260734,0.7460180867205077,0.12798914624696298,0.16447380070666617,0.16401291917223337,0.17561422348469077,0.17951297838827815,0.1188283135106348,0.20041282597577648,0.2898807684464915,0.27994611199899333,0.587383341204258,0.13511659153424627,0.14020554562243231,0.16438173163870004,0.17848105015812366,0.19196339555961583,0.08906303373880493,0.16816858548651617,0.2626153117582835,0.2635550636743863,0.5565244852009359,0.07859384458962819,0.09432264752629099,0.11715220144996656,0.11609000020839996,0.18782327158815984,-0.0017045273363856487,-0.00018626675974132083,0.008956607798946626,0.021729453588314004,0.032244240489260424,15.0,2.0,3.0,3.6666666666666665,4.0,6.0,0.2925490134250035,0.7638759565484166,0.9919701532326354,1.170296999443902,1.6030413710363358,5.766336983320519e-06,0.00263398802910194,0.1379011731038243,0.026449783303417317,1.603041371036337,0.07494004796163067,0.13731778810462425,0.20321575906228578,0.25748081623501584,0.41426858513189446
257_7,1451.0,13.0,0.00895933838731909,0.3,3.0,0.30875284481925397,0.3943735379516471,0.4290064232632817,0.4891332124852956,0.498272193886551,0.1458063822483699,0.1516261520789099,0.1669256668323302,0.17748530912431038,0.19752469633917089,0.134344324847864,0.19476400252386977,0.21968756178420468,0.262359180252375,0.26953468030487443,0.15542094961931563,0.1585046948228578,0.16218079100644126,0.16556071170000405,0.16953298337360811,0.09530141159386933,0.16283938872759485,0.19131309831026888,0.23931894166846868,0.248260517475617,0.09459403312181533,0.09973507589270646,0.10304314479704084,0.10726770063465359,0.10965928260570959,-0.0005164195114264344,-0.00021524904789635733,0.014069001616527826,0.023923276461230686,0.03904291325399468,10.0,2.0,3.0,3.8,4.75,6.0,0.24541476500257908,0.8090882531724387,0.9852486418277566,1.1446762241351773,1.5825051433003348,5.676162591412154e-05,0.004122539635177381,0.1920228749346808,0.0325821977978025,1.5825051433003352,0.07684355616815988,0.13224554943625547,0.20984933182952323,0.24996893531100203,0.43314955203308064
257_8,1767.0,19.0,0.010752688172043012,0.26666666666666666,4.0,0.16771162423913802,0.37883741176056274,0.45604622344275264,0.5458823356662503,0.7191262215637517,0.11946542403261907,0.14530939772433954,0.15286726192637468,0.16873948947601722,0.16964037312491548,0.04239917644422332,0.1797132753273592,0.27011278149395657,0.3366683384683955,0.5455142849280067,0.08675583972731392,0.14035582143275602,0.15253264899129723,0.18037362063615275,0.1869811700826519,0.028119107371781873,0.1583637349024576,0.24632076159845737,0.3079757677120526,0.5171264569899421,0.03166613379625703,0.08334483592468493,0.10660266309964389,0.13381406416025204,0.17363204463173237,-0.002121445233325544,-0.0004885246240790195,0.00909927723459299,0.021349540424901607,0.02879415169576914,15.0,2.0,3.0,3.6666666666666665,4.0,6.0,0.2932350938509379,0.7878582506319958,0.9895407902507407,1.1501783535516676,1.6134804591998682,3.4560324167260195e-05,0.00231664070503419,0.1376832404839425,0.026867452051245574,1.6134804591998682,0.07272212790039614,0.14227030179607345,0.2042150315414109,0.25092567066052746,0.4139784946236559
257_9,1316.0,18.0,0.013677811550151976,0.38461538461538464,5.0,0.18830570702841323,0.43373368166172255,0.4593684309186991,0.46889514276662,0.7582382315847644,0.13490255409470628,0.15392198164811652,0.16364594413490063,0.17454212536865177,0.19512687255828776,0.05365773840074573,0.21364055604664603,0.270945095136779,0.24355463134461208,0.6053901693649971,0.10699722674619384,0.15484661482172388,0.16513959612792112,0.1928853948558361,0.21382147510116134,0.03544519998456468,0.18810550307213755,0.24373526399386525,0.21984463819801148,0.5749020485717504,0.04017567268591393,0.10119203147141789,0.11298046670057608,0.1291795742455775,0.18962225372251146,-0.0012897956301887903,-0.00035641731782178054,0.008997755768319975,0.020961265781390827,0.03810345038403177,13.0,2.0,3.0,3.6923076923076925,4.0,6.0,0.2837885877582974,0.8121435928590219,0.9678078184504151,1.1501191092571803,1.6108003069564703,0.0002128040762916089,0.003194561618551634,0.15256321204781015,0.029431727455072963,1.6108003069564696,0.10704011351553945,0.17462477092950351,0.22400560419696963,0.25435869953258705,0.4179331306990881
