id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
714,125.0,4.0,0.032,1.0,2.0,0.5116049382716048,0.5345037037037036,0.5574024691358024,0.5803012345679013,0.6032000000000001,0.2159690856074526,0.2262628417180539,0.23655659782865518,0.24685035393925647,0.25714411004985777,0.30838225880201187,0.33878002743484226,0.3691777960676727,0.39957556470050315,0.42997333333333354,0.22800488121690757,0.24047786310579963,0.25295084499469167,0.26542382688358374,0.2778968087724758,0.2621097925935603,0.2876761010589269,0.3132424095242934,0.33880871798965995,0.3643750264550265,0.16238692761535423,0.17893859750883476,0.1954902674023153,0.21204193729579585,0.22859360718927638,0.03563228461436346,0.04132554046147566,0.0497691416696576,0.05683757019730469,0.06665634408602152,2.0,3.0,3.0,3.0,3.0,3.0,1.0549201679861442,1.0549201679861442,1.0549201679861442,1.0549201679861442,1.0549201679861442,0.5004024235381883,0.7776612957621665,0.8700809198368259,1.0549201679861446,1.0549201679861446,0.09428090415820634,0.09428090415820634,0.09428090415820634,0.09428090415820634,0.09428090415820634
719,137.0,7.0,0.051094890510948905,0.75,3.0,0.09039212357833984,0.3037765867154007,0.3844253764083699,0.5314420028233848,0.5457229557943082,0.12294581127214436,0.17320784223722416,0.19025212107467174,0.22390527597593546,0.22434067874956695,0.023286408514367602,0.17034037211396086,0.22960767628353818,0.33276831016812347,0.3481422846226928,0.09514977814544025,0.15075695917254572,0.17837984907137597,0.21999488453434385,0.2336256288690365,0.00828026986376538,0.13804884829815114,0.19142531403089968,0.2829978361144668,0.2981782454963968,0.02026647726547201,0.09541196061825279,0.1235422859541812,0.17518019029853577,0.179802936626038,-0.005104357549458472,-0.003828948677693374,0.01756754969280803,0.041536190168978346,0.050698804407564975,4.0,2.0,2.0,2.5,2.5,4.0,0.2423539551877091,0.5135186553611655,0.7239098815466455,0.8589049408874307,1.3562581415949717,0.00028408995308737417,0.0020875591090020497,0.2948965403315663,0.5135186553611658,1.356258141594972,0.0036496350364963737,0.04790588881402208,0.17716084371659616,0.2645985401459854,0.43430656934306566
738,193.0,10.0,0.05181347150259067,0.1111111111111111,1.0,0.5748334566987418,0.5748334566987418,0.5748334566987418,0.5748334566987418,0.5748334566987418,0.15820259139237652,0.15820259139237652,0.15820259139237652,0.15820259139237652,0.15820259139237652,0.3554615628634873,0.3554615628634873,0.3554615628634873,0.3554615628634873,0.3554615628634873,0.18513363010135572,0.18513363010135572,0.18513363010135572,0.18513363010135572,0.18513363010135572,0.33056251355838523,0.33056251355838523,0.33056251355838523,0.33056251355838523,0.33056251355838523,0.13066843525550415,0.13066843525550415,0.13066843525550415,0.13066843525550415,0.13066843525550415,0.025028059923263245,0.025028059923263245,0.025028059923263245,0.025028059923263245,0.025028059923263245,9.0,2.0,2.0,3.4444444444444446,4.0,6.0,0.5491612018843021,0.6930263670822564,0.9777403821832462,1.1331187213046767,1.758075882816637,2.0918193272545516e-06,0.01237543403245095,0.2195029740026722,0.06958542080354393,1.7580758828166372,0.002442510470419836,0.04390578175781057,0.142270082680559,0.22538860103626945,0.27999608807475046
741,1024.0,2.0,0.001953125,1.0,1.0,0.39229750359195403,0.39229750359195403,0.39229750359195403,0.39229750359195403,0.39229750359195403,0.17392467102183573,0.17392467102183573,0.17392467102183573,0.17392467102183573,0.17392467102183573,0.18414712251453302,0.18414712251453302,0.18414712251453302,0.18414712251453302,0.18414712251453302,0.16222862450920186,0.16222862450920186,0.16222862450920186,0.16222862450920186,0.16222862450920186,0.15392684331588413,0.15392684331588413,0.15392684331588413,0.15392684331588413,0.15392684331588413,0.1010403297723162,0.1010403297723162,0.1010403297723162,0.1010403297723162,0.1010403297723162,0.030249791190053783,0.030249791190053783,0.030249791190053783,0.030249791190053783,0.030249791190053783,1.0,4.0,4.0,4.0,4.0,4.0,1.2818928148346054,1.2818928148346054,1.2818928148346054,1.2818928148346054,1.2818928148346054,1.2818928148346056,1.2818928148346056,1.2818928148346056,1.2818928148346056,1.2818928148346056,0.10874320524188763,0.10874320524188763,0.10874320524188763,0.10874320524188763,0.10874320524188763
745,159.0,15.0,0.09433962264150944,14.0,14.0,0.19757075471698113,0.3207559339525284,0.3936141245688752,0.4573386932498156,0.5554058101227912,0.13998044145615057,0.17790987937687214,0.18571423301685708,0.19014075985046924,0.24232651575401468,0.09775634335691823,0.14142236163690805,0.19971245599840584,0.2429436065993703,0.33102554229238873,0.1319673747742844,0.15580004914477025,0.17728872725589648,0.19248764231271126,0.2554503828521396,0.03940121649592178,0.10323407390189637,0.16487147427528806,0.20957204071063554,0.3085980796930932,0.0680545219574094,0.09259446699043472,0.10775112812849343,0.11426667374409478,0.15005428515526173,-0.03034181583963138,-0.00754295407904593,0.007475419902452802,0.02305326478027391,0.05909379935290782,1.0,6.0,6.0,6.0,6.0,6.0,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,1.5711585681587912,0.10351915955219923,0.10351915955219923,0.10351915955219923,0.10351915955219923,0.10351915955219923
757,528.0,21.0,0.03977272727272727,9.5,19.0,0.07399577167019027,0.1362209029901486,0.29812070677490404,0.4133856877535118,0.7939316112325684,0.20693085220671312,0.22415862458821878,0.2648931370610428,0.2905018398561822,0.3972446542929096,0.05005162495697921,0.07710752886684076,0.20792430709658466,0.2637063566641037,0.6829077385760215,0.20641302805523642,0.21179529606792974,0.26050980514524263,0.2969737239659721,0.4462262482878511,0.005559639349323856,0.01872971566188358,0.1354633072000187,0.17576270335975047,0.6304267990331733,0.04893174392461821,0.07222480520190397,0.14380002882644,0.19389335811906763,0.3964261097302205,-0.10340356673533661,-0.011894822592527816,0.006502528712251456,0.022321529754989217,0.15810275239534502,2.0,22.0,22.5,23.0,23.5,24.0,3.091042453358315,3.1127952976057225,3.1345481418531302,3.156300986100538,3.1780538303479453,0.0,1.5455212266791578,2.0896987612354203,3.1345481418531307,3.1780538303479453,0.0,3.469446951953614e-18,6.938893903907228e-18,1.0408340855860843e-17,1.3877787807814457e-17
784,140.0,3.0,0.02142857142857143,2.0,2.0,0.18164182939362794,0.24024922918807806,0.2988566289825282,0.35746402877697836,0.4160714285714285,0.21740712679652835,0.22655876980016007,0.2357104128037918,0.2448620558074235,0.25401369881105523,0.0802596129673856,0.1196043079398249,0.15894900291226421,0.19829369788470352,0.23763839285714283,0.2140123378871533,0.21996407322958209,0.22591580857201088,0.23186754391443964,0.23781927925686844,0.033328973042073225,0.0683899906098224,0.10345100817757157,0.13851202574532073,0.1735730433130699,0.07103404076153993,0.09378530024674535,0.11653655973195076,0.13928781921715616,0.1620390787023616,0.0013771100283185582,0.02449150547987527,0.03799005469812855,0.05629652703303355,0.06498715313463511,1.0,11.0,11.0,11.0,11.0,11.0,2.3178518578663474,2.3178518578663474,2.3178518578663474,2.3178518578663474,2.3178518578663474,2.317851857866347,2.317851857866347,2.317851857866347,2.317851857866347,2.317851857866347,0.03420050410977582,0.03420050410977582,0.03420050410977582,0.03420050410977582,0.03420050410977582
786,297.0,13.0,0.04377104377104377,0.8571428571428571,6.0,0.17025089605734767,0.23845571391233492,0.3601028348783195,0.4879951241979544,0.5999948595368442,0.11851591485820116,0.16917631087149948,0.1915142140103978,0.18810572169312437,0.31246081503354023,0.06424196876850363,0.10523476057321263,0.19452542824178357,0.2775483068417053,0.39055983371582687,0.08727899791213392,0.12491237249464228,0.16926298850872248,0.19734001546665536,0.27065925300930443,0.029103678350478033,0.05761526815743615,0.15450800622785343,0.24409470037416345,0.36009640194797027,0.04832361192271891,0.06483297983148881,0.10492066746901467,0.14403117586536518,0.15127494027171776,-0.014729597744864925,0.0008617903143974749,0.01330660616046474,0.021373883353050013,0.09796159796159777,7.0,2.0,2.0,2.7142857142857144,3.0,4.0,0.41354860749787986,0.6305130291642788,0.7712910691075112,0.8823917089998639,1.2044837408219327,3.9897551684653365e-07,0.0053534261004143414,0.21277840766492032,0.18657996682196948,1.2044837408219329,0.1499238357499503,0.1750841750841751,0.21021290733392747,0.21522707555611625,0.3552188552188552
790,55.0,2.0,0.03636363636363636,1.0,1.0,0.5421487603305786,0.5421487603305786,0.5421487603305786,0.5421487603305786,0.5421487603305786,0.28002556305099086,0.28002556305099086,0.28002556305099086,0.28002556305099086,0.28002556305099086,0.3723395942900075,0.3723395942900075,0.3723395942900075,0.3723395942900075,0.3723395942900075,0.3055298436405291,0.3055298436405291,0.3055298436405291,0.3055298436405291,0.3055298436405291,0.29532553397016204,0.29532553397016204,0.29532553397016204,0.29532553397016204,0.29532553397016204,0.22664409919974665,0.22664409919974665,0.22664409919974665,0.22664409919974665,0.22664409919974665,0.07841431596202446,0.07841431596202446,0.07841431596202446,0.07841431596202446,0.07841431596202446,1.0,12.0,12.0,12.0,12.0,12.0,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,2.4790383823671744,0.008963757247120632,0.008963757247120632,0.008963757247120632,0.008963757247120632,0.008963757247120632
796,209.0,7.0,0.03349282296650718,6.0,6.0,0.087800001917711,0.09238274061464852,0.1149811395358724,0.12043106453390712,0.18349839073523283,0.12116271114221441,0.13491571811809003,0.15261064581649383,0.17088937950615163,0.18297167100673664,0.022389242908081742,0.0270705056901684,0.0380959388448418,0.04358191941475392,0.06715029179341767,0.08224238908860967,0.1062665921818713,0.11653394708680438,0.1275915208377441,0.15077373470639813,0.00777874701566116,0.008637795831854023,0.014427035481812121,0.014731214863349376,0.03383108146142493,0.020258747236015867,0.024515439890887517,0.03420304501296574,0.04024540311979794,0.05724423514470301,-0.012185179147595307,0.004788362331437974,0.010451522707164951,0.016888657813548296,0.03363958735441575,1.0,30.0,30.0,30.0,30.0,30.0,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,3.06326264393448,0.0304992388733809,0.0304992388733809,0.0304992388733809,0.0304992388733809,0.0304992388733809
798,297.0,13.0,0.04377104377104377,0.8571428571428571,6.0,0.17025089605734767,0.22832491582491582,0.35334896948670674,0.4879951241979544,0.5999948595368442,0.16729129658712,0.17806536839399914,0.22311449548977558,0.27814282566505205,0.31246081503354023,0.06424196876850363,0.14911265432098766,0.20453846893578556,0.2775483068417053,0.39055983371582687,0.11827683919248193,0.15789817226899913,0.19765300208062977,0.24256633367384933,0.27065925300930443,0.029103678350478033,0.05248008138807915,0.15108454838161545,0.24409470037416345,0.36009640194797027,0.056978137986175965,0.10098871956765595,0.12010905091158107,0.14420406346780903,0.15127494027171776,-0.022735782277767,0.005137534618666695,0.020294481783553708,0.030669265766288076,0.09796159796159777,7.0,2.0,2.0,2.7142857142857144,3.0,4.0,0.41354860749787986,0.6305130291642788,0.7712910691075112,0.8823917089998639,1.2044837408219327,3.9897551684653365e-07,0.0053534261004143414,0.21277840766492032,0.18657996682196948,1.2044837408219329,0.1499238357499503,0.1750841750841751,0.21021290733392747,0.21522707555611625,0.3552188552188552
802,1945.0,18.0,0.009254498714652956,2.0,12.0,0.07399219270684566,0.09642461532926784,0.25418728734449836,0.4159376833995983,0.5593657764448253,0.05475902689732952,0.07426989278626787,0.1739892296334444,0.2526462639231746,0.47233703989910064,0.008473395608309441,0.02270061500859883,0.13699111328448496,0.23908154691446193,0.3916452442159383,0.03282472222243411,0.05211188817297883,0.15386359983138956,0.27306986160329033,0.4733796528603273,0.0054763854608201904,0.009301897012330706,0.09123780597858917,0.17318727235916453,0.31292095971747225,0.006425507518504153,0.015503920324814045,0.09417598454505093,0.14297654364598666,0.3534157139504383,-0.059237907136149424,-0.0019323016898842213,0.006145807776779221,0.004832327993153612,0.22321704380758856,6.0,2.0,2.0,172.33333333333334,2.0,1024.0,0.29528147659210635,0.4298378720050415,1.4534889867957828,0.692918332622849,6.062083262494401,2.5682696178919162e-06,0.000816986708629508,0.4887458364175353,0.3608238697790863,6.062083262494401,0.0028277634961439706,0.008982647931175416,0.17063367611838173,0.3345758354755784,0.41311053984575835
804,70.0,7.0,0.1,0.75,3.0,0.44757142857142856,0.45053571428571426,0.461989425197872,0.46919842351109375,0.48489684702218755,0.20992192426165088,0.218600069855466,0.2295594199428951,0.23937816778351728,0.2514781201177534,0.2497294642857143,0.25664544642857146,0.2666904107756705,0.27517088402064865,0.28678033946986875,0.2083858825333951,0.22386283435579002,0.2319975232046542,0.2438033435402838,0.24826690090238263,0.20121090543259557,0.2037469102112676,0.21444877111321123,0.22106770395351905,0.23585249291709845,0.1403594949025967,0.15154390721719843,0.15760717400575605,0.16623101355733572,0.16973370758287123,0.00953615942028985,0.018444064120139235,0.03726043579183496,0.050479479404855324,0.06415778467908903,4.0,2.0,2.0,2.5,2.5,4.0,0.6894691997751603,0.6910025283069149,0.865004040114158,0.8663319209959656,1.3858861423040265,0.0004095570578794838,0.02112603043928741,0.3631164683982481,0.6910025283069152,1.3858861423040267,0.0,0.0053571428571428485,0.01964285714285714,0.03214285714285715,0.042857142857142844
811,264.0,2.0,0.007575757575757576,1.0,1.0,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.3021089890583224,0.3021089890583224,0.3021089890583224,0.3021089890583224,0.3021089890583224,0.3412698412698474,0.3412698412698474,0.3412698412698474,0.3412698412698474,0.3412698412698474,0.3128779253829163,0.3128779253829163,0.3128779253829163,0.3128779253829163,0.3128779253829163,0.2503444144953637,0.2503444144953637,0.2503444144953637,0.2503444144953637,0.2503444144953637,0.23187558246150955,0.23187558246150955,0.23187558246150955,0.23187558246150955,0.23187558246150955,0.09126984126984157,0.09126984126984157,0.09126984126984157,0.09126984126984157,0.09126984126984157,1.0,12.0,12.0,12.0,12.0,12.0,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,2.484906649788001,0.0,0.0,0.0,0.0,0.0
818,310.0,8.0,0.025806451612903226,7.0,7.0,0.35592398194479297,0.4334417348254023,0.47864848574625085,0.5198636826098074,0.59430634222233,0.2207373039734186,0.2620647086906707,0.2710224353796653,0.28516043317653805,0.3124669473987067,0.17540683828889067,0.25865976579205274,0.30903141803951945,0.3573345425162596,0.4251270607363974,0.20710837162106174,0.24157319126240945,0.2720336115992766,0.3011732405315073,0.3190780685041683,0.1268385528120722,0.18981410545014876,0.23509203216182645,0.27086429531511874,0.35343130503697384,0.12091472973136488,0.17535018175188097,0.1993676174229931,0.2297420554137438,0.24192507364267163,-0.01011683128377093,0.0484374440477214,0.051526725352322826,0.07316640164038313,0.09795156601024751,1.0,9.0,9.0,9.0,9.0,9.0,2.1632451594242017,2.1632451594242017,2.1632451594242017,2.1632451594242017,2.1632451594242017,2.1632451594242026,2.1632451594242026,2.1632451594242026,2.1632451594242026,2.1632451594242026,0.02716458110608805,0.02716458110608805,0.02716458110608805,0.02716458110608805,0.02716458110608805
825,506.0,20.0,0.039525691699604744,5.666666666666667,17.0,0.040544098264629035,0.38953008344312695,0.4487709351952504,0.5311689920385533,0.8985678340323601,0.0965837129520212,0.19129285128940512,0.22470620393576327,0.27133880782513164,0.32131773862477314,0.010972237511690321,0.19328713219148003,0.29399236989738364,0.35586688629308977,0.8603139542208842,0.06476497112627538,0.18216705907138014,0.22635739672508784,0.2653436322002931,0.3485369097502044,0.0016622231419767043,0.1518156453673362,0.2400494351161603,0.28220147634330556,0.8075284714934319,0.010461466628119349,0.1106890929874549,0.1595181154592213,0.2174932896701917,0.29704550747443936,-0.06932799426090253,-0.014367905153214082,0.0056536649314364125,0.020653202827829644,0.10344953487603714,3.0,2.0,5.5,34.333333333333336,50.5,92.0,0.2514865814735086,1.0741751342587098,2.1013523816151003,3.0262852816858956,4.155706876327881,0.015892616918259595,0.16697811069907217,1.3926036782080666,1.8968636870439115,4.155706876327882,0.010487917826735017,0.04975493490908304,0.17677996978128593,0.25992599575856135,0.43083003952569165
831,392.0,7.0,0.017857142857142856,1.3333333333333333,4.0,0.3177684117125111,0.32442657927680674,0.3700498572089469,0.4023945445112712,0.4488884839650145,0.16400850671136885,0.1976951948072957,0.22087666856861254,0.24790414387188475,0.27005282734194536,0.14462603921530803,0.17087609850614288,0.19004781049272468,0.212754482709326,0.22839966131010223,0.16042071404308572,0.18097353691715634,0.2017633209539587,0.22622815461636445,0.23575582861362493,0.10108783034166348,0.10543432570431878,0.1398441144044359,0.16276944444046956,0.20156931579537526,0.10321187876611591,0.10632135055609514,0.12454636805612332,0.14363757513459624,0.1441484781892412,-0.02414704617061167,-0.005622102519460813,0.029259779289408722,0.05618711950337779,0.07311504753378105,3.0,3.0,4.0,7.0,9.0,13.0,0.9204425390753399,1.0142839105229167,1.5284942420199377,1.8325200934922365,2.5569149050139797,0.060449391305323535,0.19523247297943114,0.8475401545888577,1.0612045962467047,2.5569149050139797,0.009998225433953688,0.09766683833883703,0.13396369339379918,0.19594642737372192,0.20655740350372342
836,34.0,8.0,0.23529411764705882,1.6666666666666667,5.0,0.3156254625775929,0.32188399835458664,0.3997369621028929,0.48238617480890655,0.5056759545923631,0.2361460062666678,0.23760419333072344,0.29854832955946936,0.3781224082522584,0.3967695002756846,0.1592040178954079,0.261035344745752,0.2606109350002404,0.2884613579224661,0.3121639237412416,0.22321593907862786,0.23376591652280274,0.29244263759094485,0.3423803546115122,0.4121902417406161,0.10132184934926486,0.10810719514956454,0.16886769242353447,0.2342897055403603,0.25732119255827907,0.11945088083189487,0.1678986677132287,0.18695804100476202,0.23069856833707011,0.24059533953625054,-0.11734622743513232,-0.014731488703910518,0.02165860407223338,0.05781065795117259,0.16219652229898665,3.0,2.0,2.0,2.3333333333333335,2.5,3.0,0.5455945739691843,0.597321524401485,0.6292634097876385,0.6710978276968655,0.6931471805599453,0.0,0.01990998856373782,0.32605775813816773,0.6231849996176355,0.6931471805599454,0.0,0.1323529411764706,0.19691692253801238,0.29537538380701855,0.3260448852610959
839,782.0,8.0,0.010230179028132993,3.0,6.0,0.31183548070581796,0.3434670060734102,0.5016396239713201,0.6253692967936813,0.7909465337113741,0.06348934788913684,0.1426388435480357,0.1985415597858352,0.26341897999939984,0.36296856803148075,0.116051742101642,0.21753107159191423,0.33234178140242404,0.43701650951506754,0.6296273164854257,0.09415332582287132,0.12716018264951856,0.20559173068457584,0.270135658346202,0.372437656713091,0.0972653904945568,0.12040507993614691,0.2829944232590094,0.39668369952714966,0.625601567207018,0.06325218662533044,0.08093739019022533,0.13802854942759954,0.19451742416779227,0.22236955768411895,-0.009766564174512105,-0.000964044331860448,0.01492924456656284,0.015461122445753957,0.13191487047149836,2.0,14.0,25.25,36.5,47.75,59.0,2.6313700017625035,2.9901597654349836,3.348949529107464,3.707739292779944,4.066529056452424,0.037817072607110314,1.3345935371848068,2.2452387102740126,3.348949529107464,4.066529056452424,0.002190908218441589,0.003703925440900698,0.005216942663359808,0.006729959885818917,0.008242977108278026
840,205.0,25.0,0.12195121951219512,2.125,17.0,0.19640853658536586,0.29109947643979056,0.39896354711143206,0.493739837398374,0.566829268292683,0.10782143124211514,0.17513324991683774,0.2033878728889349,0.20147738528908096,0.4956443237416795,0.0682926829268293,0.11233217959766564,0.22335958080560986,0.28504065040650406,0.5658536585365853,0.08971234352421514,0.15656815120923004,0.1997360705062373,0.2094999862196772,0.4956443237416795,0.038874025296738106,0.08487285311756945,0.1758635942555413,0.24397932617675697,0.3215950745915227,0.03767916448314454,0.09048489774355697,0.12997736972555526,0.131754852114415,0.4660836612061493,-0.08211860353897665,-0.0041404040677476715,0.007412962797587811,0.01977367217673036,0.24686752749880356,8.0,2.0,2.0,6.375,7.25,22.0,0.07634699503573654,0.43402192178069926,1.017960330535526,1.2458886275217558,2.8543243059580035,0.0015139524722782294,0.03772801154455937,0.3470143435872872,0.3728591673044178,2.8543243059580035,0.03306446927624161,0.17113175034640318,0.2543818704478572,0.3402439024390244,0.4853658536585366
844,277.0,9.0,0.032490974729241874,0.125,1.0,0.48295226634576816,0.48295226634576816,0.48295226634576816,0.48295226634576816,0.48295226634576816,0.2153540770941437,0.2153540770941437,0.2153540770941437,0.2153540770941437,0.2153540770941437,0.2796202700895842,0.2796202700895842,0.2796202700895842,0.2796202700895842,0.2796202700895842,0.2157467885751005,0.2157467885751005,0.2157467885751005,0.2157467885751005,0.2157467885751005,0.23340971667110755,0.23340971667110755,0.23340971667110755,0.23340971667110755,0.23340971667110755,0.15393166933901548,0.15393166933901548,0.15393166933901548,0.15393166933901548,0.15393166933901548,0.04637737852107039,0.04637737852107039,0.04637737852107039,0.04637737852107039,0.04637737852107039,8.0,2.0,2.0,4.625,3.5,18.0,0.5033906046833972,0.586154625200705,0.9122584243422387,1.141000976013673,1.7528605357197469,7.624996748298307e-05,0.005959721021688266,0.24421292902029348,0.26955226119243525,1.7528605357197469,0.023465703971119134,0.1136004809220313,0.1725733071602603,0.2390876618145203,0.29783393501805056
848,38.0,5.0,0.13157894736842105,4.0,4.0,0.2045288466679737,0.2704306893672234,0.27258070151891045,0.29556586143507724,0.29896226084088756,0.16677805770636403,0.1726847309559566,0.2082884693794962,0.24525977573434093,0.247063745190018,0.06964696965163877,0.10530807345184995,0.12065383418356404,0.14662048047581627,0.15041892759441303,0.16394695174544802,0.16621142583610332,0.20078192060578018,0.2331212931971152,0.24207913382279603,0.042545252209903475,0.07590985355350713,0.07699839628881883,0.08834092206615124,0.09094357428369282,0.04936254709018731,0.06850625062832123,0.08806807891832508,0.11292601245582096,0.1161814002514788,-0.008639881302157325,0.0097921077968626,0.02176056983545572,0.03063790660166748,0.0626902372734619,1.0,2.0,2.0,2.0,2.0,2.0,0.5146531654289292,0.5146531654289292,0.5146531654289292,0.5146531654289292,0.5146531654289292,0.514653165428929,0.514653165428929,0.514653165428929,0.514653165428929,0.514653165428929,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2894736842105263
853,506.0,13.0,0.025691699604743084,12.0,12.0,0.040544098264629035,0.28665209214008225,0.4126805206744871,0.5471340374838325,0.8985678340323601,0.0965837129520212,0.19546397517025038,0.2325697741506927,0.2608251915009075,0.3782022225126364,0.010972237511690321,0.12103468857256955,0.2828203081430168,0.3280718841027173,0.8603139542208842,0.06476497112627538,0.15912102439954498,0.23126008880885116,0.2856740785422901,0.427486111306147,0.0016622231419767043,0.08289809232568984,0.22353028772707748,0.3013234815684389,0.8075284714934319,0.010461466628119349,0.08789142993739994,0.1570185433957823,0.22420542907113697,0.29704550747443936,-0.041514723160695266,-0.015527500486784545,0.013936604206694144,0.03828763227161983,0.14332016254144536,1.0,2.0,2.0,2.0,2.0,2.0,0.2514865814735086,0.2514865814735086,0.2514865814735086,0.2514865814735086,0.2514865814735086,0.2514865814735088,0.2514865814735088,0.2514865814735088,0.2514865814735088,0.2514865814735088,0.43083003952569165,0.43083003952569165,0.43083003952569165,0.43083003952569165,0.43083003952569165
854,158.0,6.0,0.0379746835443038,5.0,5.0,0.3635097813578826,0.363622956863709,0.4016188298829794,0.4442311682921769,0.4585443037974683,0.186393347857227,0.19404019150912838,0.2093647713308488,0.19594806338251192,0.2756693512449202,0.16987325067920597,0.1700758447536353,0.2079419248560947,0.23208381100765763,0.28625646976090013,0.15718681589975017,0.1709414332284019,0.1890358578148451,0.1718339889598314,0.27353186081804703,0.1323779553794014,0.13245845724837532,0.16328063238091423,0.19755983704654326,0.21074082565966967,0.10606435214193471,0.10650193238109319,0.12780999229534099,0.12185733804368253,0.19354339325782405,0.001112065567046341,0.0024167727870125656,0.02532983652201075,0.038097124969228444,0.07647762682863461,1.0,7.0,7.0,7.0,7.0,7.0,1.7241809047426795,1.7241809047426795,1.7241809047426795,1.7241809047426795,1.7241809047426795,1.7241809047426802,1.7241809047426802,1.7241809047426802,1.7241809047426802,1.7241809047426802,0.10057728982810145,0.10057728982810145,0.10057728982810145,0.10057728982810145,0.10057728982810145
861,82.0,22.0,0.2682926829268293,2.6666666666666665,16.0,0.23617886178861788,0.3647336983573917,0.4443024691844379,0.5039592760180995,0.5659439927732609,0.16611030715227948,0.19252398868520276,0.21822665944705028,0.23455637565453735,0.35223641741551653,0.09012195121951218,0.19370790625857115,0.2559273627230423,0.32101142941902794,0.3664642510622636,0.15635595532810095,0.19219392937468907,0.22179765460697326,0.25124555960790707,0.3634192379803329,0.056194207725209784,0.13386834974113906,0.20712912640902198,0.25441041329495817,0.3208488878730821,0.0689623701064707,0.11764803400971136,0.14592311354597315,0.17395644080923306,0.26293828444581807,-0.0389795013624332,-0.02159676931018394,0.014830274249357608,0.040995059647115716,0.12560222824450476,6.0,2.0,2.25,7.666666666666667,4.5,31.0,0.6246435805602666,0.6793663754630002,1.3182341117127447,1.4391077305850057,3.3034359848348473,0.0027448810856351424,0.10472663364603885,0.5566038850374051,0.674871930929489,3.3034359848348473,0.012195121951219523,0.026556440025967583,0.1145995287078619,0.16461532025047165,0.3108095098148826
864,60.0,7.0,0.11666666666666667,6.0,6.0,0.5868581375108791,0.6004958032346527,0.6227509228817046,0.646511385022862,0.6552941176470589,0.19380673761100345,0.20789025090423618,0.2113770478125838,0.21616743937972288,0.22681336329762472,0.3916850729548002,0.4051201071787769,0.43329470219780547,0.46075847462121466,0.47393771626297565,0.22435069272474117,0.22911825278466383,0.24022884235689043,0.24078544503430915,0.2779658291113523,0.34517759814293564,0.36133925492697216,0.38924766740048494,0.41866185021418906,0.4301403369448068,0.18079973786978323,0.18230648659407683,0.19038289756724866,0.19617681617256796,0.21036784644348125,0.025185854503242507,0.029287563685933608,0.03525190319878628,0.03904572827087217,0.05231623908852235,1.0,2.0,2.0,2.0,2.0,2.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.0,0.0,0.0,0.0
