id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
53_1059,121,25,0.2066115702479339,0.08695652173913043,2,0.09917355371900828,0.14974086006443482,0.20030816640986135,0.2508754727552879,0.30144277910071443,0.15980146141130647,0.1766198494967886,0.19343823758227074,0.21025662566775288,0.22707501375323502,0.03537190082644629,0.062136628355583215,0.08890135588472013,0.11566608341385706,0.14243081094299398,0.13051101927647799,0.14663203255767712,0.16275304583887626,0.1788740591200754,0.19499507240127453,0.009622589531680442,0.029826456371186208,0.050030323210691965,0.07023419005019774,0.0904380568897035,0.03188470512397026,0.05105970120943108,0.0702346972948919,0.08940969338035273,0.10858468946581355,0.023005439604052845,0.024377375449409343,0.03358250165070304,0.03887103267402814,0.051992754053290444,23,2,2.5,5.869565217391305,7.5,19,0.08420385103978328,0.2767827033095872,0.9002604899106311,1.3536921748995319,2.4100915429480603,0.0002778101487532561,0.058188524463348074,0.26633742478706157,0.3169769154822752,2.4100915429480607,0.046184663504294336,0.1392994104767099,0.28303314008960423,0.42124563883041793,0.48347107438016534
54_41874,1832,5,0.0027292576419213972,0.6666666666666666,2,0.4678456988186442,0.46961245293670006,0.47137920705475594,0.4731459611728118,0.4749127152908677,0.21445111839431563,0.21544080850706898,0.2164304986198223,0.21742018873257563,0.21840987884532898,0.2665824730803367,0.2678196971416319,0.2690569212029271,0.27029414526422235,0.2715313693255175,0.22525998828138738,0.2257533282088638,0.2262466681363402,0.22674000806381658,0.227233347991293,0.21885354499476153,0.2205194012747731,0.2221852575547847,0.22385111383479625,0.2255169701148078,0.15114121859606794,0.1513864447438426,0.15163167089161728,0.15187689703939192,0.15212212318716659,0.04601439921070963,0.04638860415704213,0.04683537879988639,0.04724586859447477,0.047728928085574926,3,5,10.0,26.333333333333332,37.0,59,1.4571709965514377,1.9852642096077897,2.6102555573456616,3.1867978377427737,3.8602382528214054,1.2724806949935699,1.3814473379416017,2.104706982819279,2.4272151698681395,3.8602382528214054,0.010882477945772047,0.025227852846571603,0.053890885519802915,0.07539508930681835,0.11121695086626554
55_476,50,4,0.08,1.0,2,0.30975686274509806,0.41217151751695946,0.5145861722888208,0.6170008270606822,0.7194154818325436,0.20808843463251056,0.21597367992434185,0.22385892521617312,0.23174417050800442,0.2396294157998357,0.15337157093425605,0.2552435362327319,0.3571155015312077,0.4589874668296835,0.5608594321281594,0.23018380037695493,0.23130487256344773,0.2324259447499405,0.2335470169364333,0.23466808912292608,0.09477743122346978,0.2002518098609155,0.30572618849836125,0.41120056713580694,0.5166749457732527,0.11601189293525213,0.14091070746613368,0.16580952199701524,0.1907083365278968,0.21560715105877834,0.0042780883601465855,0.02423128735752667,0.03568557147527987,0.05138931303284651,0.058594139710786274,2,3,3.0,3.0,3.0,3,0.2651583725982932,0.33127965508380797,0.39740093756932277,0.46352222005483756,0.5296435025403523,0.01081986444378602,0.13798911852103965,0.26854057986081065,0.39740093756932293,0.5296435025403525,0.3597530016861878,0.3770787039960014,0.3944044063058151,0.4117301086156287,0.4290558109254423
56_41829,1828,3,0.0016411378555798686,0.5,1,0.49078196941323904,0.49078196941323904,0.49078196941323904,0.49078196941323904,0.49078196941323904,0.2594638306784592,0.2594638306784592,0.2594638306784592,0.2594638306784592,0.2594638306784592,0.3081884209314777,0.3081884209314777,0.3081884209314777,0.3081884209314777,0.3081884209314777,0.2689003871580118,0.2689003871580118,0.2689003871580118,0.2689003871580118,0.2689003871580118,0.24083009340073802,0.24083009340073802,0.24083009340073802,0.24083009340073802,0.24083009340073802,0.19220143542101092,0.19220143542101092,0.19220143542101092,0.19220143542101092,0.19220143542101092,0.06732147943034014,0.06732147943034014,0.06732147943034014,0.06732147943034014,0.06732147943034014,2,2,2.5,3.0,3.5,4,0.6881826274228094,0.8586889119199498,1.0291951964170902,1.1997014809142306,1.370207765411371,0.6841439723000918,0.6861632998614504,0.9141781217114238,1.0291951964170898,1.3702077654113707,0.04563327354328785,0.0466702505622799,0.047707227581271945,0.04874420460026399,0.04978118161925604
57_1492,1600,51,0.031875,6.285714285714286,44,0.1610381066302119,0.2154941359633593,0.24965596111675123,0.27823960667006115,0.35537827153762264,0.1106852269897437,0.12305266005274969,0.13446964908654838,0.14349131470320864,0.16464401075556667,0.03995359167624834,0.06565578397583474,0.0832654940379585,0.09459823970981929,0.1456003021801926,0.0698983114810277,0.08426147249544583,0.09768223711073104,0.11089626215266785,0.13004403476076457,0.025924503607000205,0.04642957853728006,0.06499597064036014,0.07742050875408323,0.12628164171827952,0.03034298983215206,0.044601960691030784,0.05097619965487739,0.05592876797159993,0.07242256911603871,0.0032307877651200924,0.009346478938680718,0.012724264814099315,0.01582654828427969,0.02712460315465081,7,2,2.5,4.857142857142857,4.5,14,0.12594151543708776,0.38422786504192286,0.7934511219237186,0.8627567652278217,2.1770735953268376,0.015196216476499474,0.06664387159041693,0.30316202506210443,0.319258911480511,2.177073595326837,0.06342856137387308,0.2312470341163877,0.28958789746882047,0.38885432584548396,0.4725
58_41885,10000,3,0.0003,0.5,1,0.06523366831205425,0.06523366831205425,0.06523366831205425,0.06523366831205425,0.06523366831205425,0.051238075154616744,0.051238075154616744,0.051238075154616744,0.051238075154616744,0.051238075154616744,0.006880771826997264,0.006880771826997264,0.006880771826997264,0.006880771826997264,0.006880771826997264,0.015369501207051866,0.015369501207051866,0.015369501207051866,0.015369501207051866,0.015369501207051866,0.0042551689211565435,0.0042551689211565435,0.0042551689211565435,0.0042551689211565435,0.0042551689211565435,0.005405084075982132,0.005405084075982132,0.005405084075982132,0.005405084075982132,0.005405084075982132,0.0026253403455501535,0.0026253403455501535,0.0026253403455501535,0.0026253403455501535,0.0026253403455501535,2,5,7.0,9.0,11.0,13,1.1407634356282608,1.265152383107396,1.3895413305865316,1.5139302780656672,1.6383192255448025,0.020880636576687293,0.580822036102475,0.9333210992499179,1.3895413305865332,1.638319225544804,0.11041528708155304,0.12891041866153924,0.14740555024152543,0.16590068182151163,0.18439581340149783
59_41877,10000,10,0.001,9.0,9,0.011661091258270423,0.613258621425523,0.5489187563478297,0.6169229058561893,0.6194144374048773,0.013523707824065662,0.22704662552861654,0.20397011663831133,0.2280673096616676,0.22823305691053442,0.00031887172264440577,0.42814679059070004,0.3835350123836372,0.43210955445265353,0.4356567213824923,0.010007610904872026,0.2680896306039231,0.24002126491481623,0.26835782058668406,0.2704668159245075,0.00013596275843728983,0.3760809301666907,0.3373926702804678,0.3805887196865683,0.3836690464981125,0.0002705126144842049,0.20460471481314144,0.18235382786809368,0.20485877624947146,0.2064189783103462,-0.0003190582382309594,0.0515553256965015,0.04145676096868444,0.05199311470385706,0.052095537820509276,1,3,3.0,3.0,3.0,3,0.05040812293289774,0.05040812293289774,0.05040812293289774,0.05040812293289774,0.05040812293289774,0.05040812293289845,0.05040812293289845,0.05040812293289845,0.05040812293289845,0.05040812293289845,0.4654746275457868,0.4654746275457868,0.4654746275457868,0.4654746275457868,0.4654746275457868
60_41875,1833,6,0.0032733224222585926,5.0,5,0.367929942993632,0.37982530404414894,0.38083998654117857,0.38107277607063667,0.3945581834583143,0.25460782185749103,0.25837571095581635,0.2593059976006078,0.25893802562463747,0.26587609324240885,0.20606253990914336,0.21102526960415377,0.21236319804995837,0.21215888252117676,0.2205013030849407,0.25643655192598847,0.25745382838387476,0.2580342228152821,0.25891503732930227,0.2598389040155549,0.1353338566538312,0.14423082163152498,0.14507357376513236,0.1451799200388962,0.1556407752305673,0.15392608442831018,0.1545897194192615,0.15490330128016763,0.15527286867143714,0.1560774855664869,0.06486052785437343,0.06631533574983497,0.06722918627863522,0.06813987578288411,0.07072868325531219,1,2,2.0,2.0,2.0,2,0.5979121551383068,0.5979121551383068,0.5979121551383068,0.5979121551383068,0.5979121551383068,0.5979121551383066,0.5979121551383066,0.5979121551383066,0.5979121551383066,0.5979121551383066,0.21467539552645934,0.21467539552645934,0.21467539552645934,0.21467539552645934,0.21467539552645934
61_41919,527,22,0.04174573055028463,1.0,11,0.16494702609108158,0.2507336907905561,0.3618864855801787,0.36181032557858317,0.8887353558048842,0.16779814925897396,0.18777733249915668,0.21359139229928123,0.22373140774594513,0.30379369024134467,0.07164745566143622,0.12536062971731832,0.21527271308359566,0.1736858493845042,0.8264820090591133,0.13128463653746922,0.15278097667203716,0.18336977154526196,0.20019671704109462,0.2816588544749843,0.02706034187491958,0.06439758873281709,0.1679364932578444,0.1310574157030072,0.7897808910675173,0.06465280561473295,0.09284271569898904,0.11751594507661975,0.12766928606416825,0.2432443928664406,-0.042510929200246274,-0.0031215324365636145,0.008383259592237837,0.02617290580682261,0.09246606365674741,11,2,2.5,4.636363636363637,6.5,8,0.3304695100761723,0.865032399207835,1.1212257453471666,1.3572402358139581,1.8647945501014251,0.00574713306889129,0.08809665207622741,0.3844404074473287,0.505963713844333,1.8647945501014254,0.006641366223908901,0.10881970748565692,0.1593516691493067,0.20329839376212816,0.39753320683111953
62_153,10000,8,0.0008,1.0,4,0.5005956041021579,0.5008934791264285,0.5014598261807881,0.5016982823396113,0.5029798300504906,0.2875544436603832,0.28766332372973147,0.28869492930965207,0.2896662740050928,0.2899559367278808,0.3339602735327744,0.334492871450804,0.3348087089328556,0.3350732290267977,0.3357597791091556,0.2963457792744088,0.2982040259444391,0.29862970668538785,0.2994926917159457,0.3000390255171486,0.25058755056105164,0.2508859155109119,0.25145444960982144,0.2516934422865966,0.2529804315028598,0.21997013336752183,0.2205483020715664,0.2210376563540331,0.22167293274833874,0.22181333511686652,-0.0014499951299969788,-0.000815585971320043,0.03324128477656189,0.0827584676176212,0.08408285352909571,4,2,2.0,5.75,6.25,16,0.6931084600601837,0.6931374854350048,1.314232216406985,1.5169299782941068,2.772149910923504,5.018005152512828e-07,0.00027422461529831577,0.5260355297435857,0.6931374854350055,2.7721499109235053,9.999999999998899e-05,0.0014135131436180189,0.002697705073981694,0.00440986735944235,0.004439469437769438
63_41752,10000,5,0.0005,4.0,4,0.02736820267103572,0.3384136391369441,0.33945182817742847,0.44408331594227035,0.4443488562351063,0.016785971664694626,0.15081179822515067,0.15086300275440684,0.19557836582653726,0.1956117167583705,0.0010307873621708179,0.17552889949736544,0.17644553866677762,0.23546177180240777,0.23566110203894855,0.010049959273444391,0.15367961379627382,0.15394411971372737,0.2020799060677464,0.20209571928087935,0.0007489903377404446,0.1467706698463672,0.1476907988423315,0.19720618944392862,0.19744208413565698,0.000701024166291658,0.09625339830230831,0.09652110646695305,0.12863854585667328,0.12864172631746346,-0.0003321876563263464,-0.00017485085113169474,0.022875980504659287,0.03824848679394264,0.03826777051020798,1,5,5.0,5.0,5.0,5,1.3635892061457189,1.3635892061457189,1.3635892061457189,1.3635892061457189,1.3635892061457189,1.36358920614572,1.36358920614572,1.36358920614572,1.36358920614572,1.36358920614572,0.14092623602438262,0.14092623602438262,0.14092623602438262,0.14092623602438262,0.14092623602438262
64_41981,296,51,0.17229729729729729,0.3076923076923077,12,0.0066367129505228075,0.044696505747869986,0.23431448945581568,0.39013046052208306,0.6742189928921385,0.056898298926479594,0.08809023455810833,0.22883910903374685,0.37828783469569954,0.4506899047188496,0.0034429461465829074,0.009611555201757636,0.17729722636807044,0.29603829609394056,0.5989743599744424,0.057953680294105,0.06716429665678075,0.21464184772395078,0.3647972307555515,0.4538890892315751,3.252426323578874e-05,0.001988463907482744,0.10223439051558368,0.15210621886238698,0.45408174831005577,0.0006637869580816509,0.008510286320930406,0.1406432730334645,0.25292252027183737,0.39572316386462963,-0.15321843619830752,-0.0018448564896501095,0.011738343071311858,0.005536000362893015,0.2038099373009605,39,2,3.0,6.128205128205129,6.5,23,0.040498826085235126,0.15760402845693264,0.8509440023286466,1.3847259816080433,2.587431170948592,6.906482180080512e-05,0.013380929189944029,0.14613700488196427,0.15388987884514368,2.587431170948592,0.013513513513513487,0.11691183981612002,0.281348211828651,0.4428075131620648,0.49324324324324326
65_1065,458,23,0.05021834061135371,4.75,19,0.023554440546636156,0.06491312581897914,0.10368750917003193,0.10295898993734573,0.3181222707423581,0.07608796239413163,0.11054720113906365,0.14620455341014113,0.15916347845382883,0.26972852645942863,0.006344189690755804,0.016743603354969286,0.040693673770761205,0.03429462326498507,0.14346191169335276,0.05348030015140573,0.06882258153522057,0.10333289104314686,0.10846829517283713,0.23449009330212747,0.0005421434462236806,0.004196104111291307,0.016745087040825515,0.010558408582313352,0.10110930620452564,0.005804851918969452,0.015699078859557326,0.035529447811598024,0.03134490951784468,0.11462411118575323,-0.01827977706106779,0.008824220712279753,0.01289124530453805,0.017025473037054747,0.07291267596843834,4,2,2.0,2.0,2.0,2,0.0280853074773292,0.1038314072950744,0.19297020111039098,0.22942742700684218,0.46321823058118344,0.00015562696246522456,0.0021521845960785924,0.08021755271554601,0.10383140729507497,0.46321823058118516,0.3253275109170306,0.4301310043668123,0.439410480349345,0.4776200873362445,0.49563318777292575
66_41779,10000,8,0.0008,0.6,3,0.04008592879270234,0.04197640555382064,0.1767280633144013,0.2450491305752508,0.44623137883556263,0.03489400917035869,0.03635239937384609,0.09582973708048163,0.1262976010355431,0.21478441249375274,0.0028244735631546797,0.003089216367824386,0.08381107334780757,0.12430437324013402,0.24525478730777395,0.011821477418525897,0.012099327357239207,0.07914942468579383,0.1128133983194278,0.21324961934290307,0.0016067599158088642,0.001765460149981366,0.06754958335389855,0.10052099507294339,0.19911782976173292,0.0023199132206746147,0.002532119862553508,0.049411184694141734,0.07295682043087529,0.14316931435731817,0.001140689547017115,0.0012243350415544869,0.008745571293573963,0.0013983663433849154,0.04613695754604113,5,2,3.0,14.4,6.0,58,0.6696343095488462,0.9853685947596048,1.6121189784868917,1.6492470790480218,3.7706517297708144,0.3041960432898516,0.663914471226106,1.0951539353966144,0.985530887033389,3.7706517297708153,0.01301688604219281,0.08735307028885068,0.10383637610449428,0.15524523252654887,0.15556669166487908
67_310,10000,5,0.0005,1.5,3,0.015613928811967102,0.019990445561807214,0.04172062053519277,0.054773966396805616,0.08518097048196391,0.03135705931397298,0.03632570996937551,0.08451009916226986,0.11108661908641829,0.18087887754805854,0.0015770140211172603,0.0017630165067358274,0.014499666362922143,0.020960992533824583,0.03997296607529477,0.012715325136945772,0.014243764699245532,0.05894024338032778,0.08205270250201879,0.1483332007424923,0.00024362423346928816,0.0004186373747080059,0.0026966001458755082,0.003923088102078618,0.007252525688210512,0.0014554664961537822,0.0016913778317830558,0.014221427684579506,0.02060440827879237,0.039281527390172405,0.00015438499742319566,0.000372176382943899,0.006330670632036364,0.002115343290811349,0.03272044038708423,2,2,2.25,2.5,2.75,3,0.015046011116808068,0.2678982899127612,0.5207505687087143,0.7736028475046675,1.0264551263006205,0.0015179591165136556,0.008281985116661542,0.3476730321779815,0.5207505687087154,1.0264551263006214,0.1297177534324256,0.22176331507431918,0.3138088767162128,0.4058544383581064,0.4979
68_36,2310,8,0.003463203463203463,3.0,6,0.0057569996607574935,0.08048410796199214,0.24380338262778614,0.3907328944555511,0.4684054834054835,0.04521118344746078,0.13883807290114067,0.19123729916688648,0.2543963340950682,0.26608394499069393,0.002077194153813914,0.043633144508229346,0.13499379364882283,0.21249049737796732,0.27674679834054833,0.03165018833618909,0.11520985975962712,0.18408291713483574,0.24906245050736828,0.2693013783581353,3.225779125735732e-05,0.017005669828952526,0.09139944289917201,0.1565706418479814,0.21937886227996925,0.0019697349856279533,0.039215568367317204,0.09560370139291617,0.1412853316412489,0.16863262700957052,-0.036961271312071976,-0.0007225712032690181,0.009939761349456178,0.011892856674147292,0.07083132869466545,2,2,4.5,7.0,9.5,12,0.17987781718243004,0.25360581271701244,0.32733380825159475,0.4010618037861771,0.4747897993207595,0.007456442704700806,0.09366712994356564,0.22070801973596368,0.32733380825159514,0.4747897993207598,0.267413913172544,0.2799976643166374,0.2925814154607309,0.30516516660482434,0.3177489177489178
69_1534,10000,3,0.0003,0.5,1,0.502204939516129,0.502204939516129,0.502204939516129,0.502204939516129,0.502204939516129,0.2911214315665562,0.2911214315665562,0.2911214315665562,0.2911214315665562,0.2911214315665562,0.33696148919175983,0.33696148919175983,0.33696148919175983,0.33696148919175983,0.33696148919175983,0.3003337692563848,0.3003337692563848,0.3003337692563848,0.3003337692563848,0.3003337692563848,0.2522013252580047,0.2522013252580047,0.2522013252580047,0.2522013252580047,0.2522013252580047,0.22344689704053775,0.22344689704053775,0.22344689704053775,0.22344689704053775,0.22344689704053775,0.08475168791736105,0.08475168791736105,0.08475168791736105,0.08475168791736105,0.08475168791736105,2,2,2.75,3.5,4.25,5,0.6896820563450221,0.9195848897718135,1.1494877231986051,1.3793905566253966,1.609293390052188,0.0003545575792981148,0.34501830696216074,0.7664433346588369,1.1494877231986063,1.6092933900521893,0.003398823325799685,0.012949117494349762,0.022499411662899843,0.03204970583144992,0.0416
70_1467,540,10,0.018518518518518517,0.1111111111111111,1,0.49984139642836695,0.49984139642836695,0.49984139642836695,0.49984139642836695,0.49984139642836695,0.2903511997120442,0.2903511997120442,0.2903511997120442,0.2903511997120442,0.2903511997120442,0.3341452407576832,0.3341452407576832,0.3341452407576832,0.3341452407576832,0.3341452407576832,0.2999000247377023,0.2999000247377023,0.2999000247377023,0.2999000247377023,0.2999000247377023,0.24968501375567836,0.24968501375567836,0.24968501375567836,0.24968501375567836,0.24968501375567836,0.22168349333396103,0.22168349333396103,0.22168349333396103,0.22168349333396103,0.22168349333396103,0.08430381917422339,0.08430381917422339,0.08430381917422339,0.08430381917422339,0.08430381917422339,9,2,3.0,7.777777777777778,5.0,40,0.6931471805599453,1.098571135557939,1.518544225341844,1.6094036183912517,3.686675941202358,0.0005317325132832007,0.004245678197815822,0.32982888928146276,0.16880858355365322,3.686675941202359,0.0,0.0,0.0012019463263995658,0.0021383343303319423,0.003024061410843434
71_1533,10000,2,0.0002,1.0,1,0.5018826612903227,0.5018826612903227,0.5018826612903227,0.5018826612903227,0.5018826612903227,0.28915341500341313,0.28915341500341313,0.28915341500341313,0.28915341500341313,0.28915341500341313,0.33549590311199273,0.33549590311199273,0.33549590311199273,0.33549590311199273,0.33549590311199273,0.29867384823223075,0.29867384823223075,0.29867384823223075,0.29867384823223075,0.29867384823223075,0.25187784389793444,0.25187784389793444,0.25187784389793444,0.25187784389793444,0.25187784389793444,0.22159903262276937,0.22159903262276937,0.22159903262276937,0.22159903262276937,0.22159903262276937,0.08360969740813605,0.08360969740813605,0.08360969740813605,0.08360969740813605,0.08360969740813605,1,5,5.0,5.0,5.0,5,0.516906339403671,0.516906339403671,0.516906339403671,0.516906339403671,0.516906339403671,0.5169063394036721,0.5169063394036721,0.5169063394036721,0.5169063394036721,0.5169063394036721,0.3248808273813646,0.3248808273813646,0.3248808273813646,0.3248808273813646,0.3248808273813646
72_1066,145,82,0.5655172413793104,1.1025641025641026,43,0.013793103448275862,0.07770327544858177,0.15308189717649018,0.2092528735632184,0.42917241379310345,0.10121033902340038,0.13864907783705327,0.17305916403062743,0.198097022577007,0.2849675201051223,0.011735777410388608,0.02547523170890298,0.0650213350368868,0.08973874485712867,0.24529379310344826,0.0848641171016024,0.10324498992642436,0.13592277360758184,0.15783393482834882,0.28288322970994517,9.578544061302682e-05,0.00592426641002164,0.03302859723720774,0.04349248350361856,0.18376462164750956,0.009257191717538658,0.02306339743970599,0.05258974269343023,0.07396249135725239,0.1607603621298999,-0.012927911877394638,0.0008813325063937159,0.011575710128173643,0.01749660263418708,0.08177042145593874,39,2,2.0,5.333333333333333,7.0,18,0.04119501732440828,0.17170095510142078,0.7665313130870991,1.1576461169072592,2.2237443867648654,0.00014468879987493757,0.02460960929579999,0.16840272456853342,0.18181108425913087,2.223744386764865,0.07984898622393034,0.17695198875483656,0.30390252751649993,0.4542537701941687,0.49310344827586206
73_41822,10000,5,0.0005,0.6666666666666666,2,0.4868386569623716,0.48918157406084806,0.4915244911593245,0.493867408257801,0.49621032535627746,0.20143669990168617,0.20248147387766463,0.2035262478536431,0.20457102182962156,0.20561579580560002,0.279289733397696,0.2811676578126382,0.28304558222758036,0.2849235066425226,0.28680143105746475,0.18891953416187598,0.1890647315037854,0.18920992884569476,0.18935512618760417,0.18950032352951357,0.23700764970455673,0.23931089450590953,0.24161413930726233,0.24391738410861513,0.24622062890996793,0.14706084910610692,0.1472301547011432,0.14739946029617945,0.14756876589121573,0.147738071486252,0.04058080214749671,0.04099401135462907,0.04142336880079922,0.04184465212745048,0.04228208369313951,3,2,2.5,5.333333333333333,7.0,11,0.6899277040643512,0.8314129461603297,1.074012561226432,1.2660549898074724,1.5592117913586365,0.0036107993626662577,0.08388835749239289,0.59118225105089,0.9021555672083206,1.5592117913586376,0.040100000000000025,0.07850220835141326,0.10950410795798676,0.14420616193698013,0.17150790717113376
74_41887,10000,6,0.0006,5.0,5,0.1495184451980966,0.4778668727915193,0.41437314672882153,0.48140485522082554,0.48180345767994476,0.10537634955553941,0.20760718528530536,0.18761281803060115,0.20799781244472781,0.20926617579022538,0.03345994050010744,0.2721490804414116,0.22613372464173534,0.27501372461197615,0.27532229738410585,0.04970061926501113,0.22728868899088267,0.19212853005896055,0.22782343562515067,0.22807627735095723,0.022354654925898762,0.2283523684403463,0.18924042205324584,0.23174630788851136,0.232130252627874,0.024891564465802478,0.1477184391380453,0.12334689398491236,0.14803754731054375,0.14805744369712023,-0.0035829043302009205,0.003812756497936643,0.028694691613481302,0.04335520074604808,0.04379671200106562,1,4,4.0,4.0,4.0,4,1.2354399961554439,1.2354399961554439,1.2354399961554439,1.2354399961554439,1.2354399961554439,1.2354399961554454,1.2354399961554454,1.2354399961554454,1.2354399961554454,1.2354399961554454,0.14398932252080363,0.14398932252080363,0.14398932252080363,0.14398932252080363,0.14398932252080363
75_1537,10000,2,0.0002,1.0,1,0.49953125,0.49953125,0.49953125,0.49953125,0.49953125,0.2880387033828725,0.2880387033828725,0.2880387033828725,0.2880387033828725,0.2880387033828725,0.3324977643730489,0.3324977643730489,0.3324977643730489,0.3324977643730489,0.3324977643730489,0.2977566939481804,0.2977566939481804,0.2977566939481804,0.2977566939481804,0.2977566939481804,0.2495231722673524,0.2495231722673524,0.2495231722673524,0.2495231722673524,0.2495231722673524,0.21973639439827608,0.21973639439827608,0.21973639439827608,0.21973639439827608,0.21973639439827608,0.0829662946464864,0.0829662946464864,0.0829662946464864,0.0829662946464864,0.0829662946464864,1,4,4.0,4.0,4.0,4,0.4226038521555979,0.4226038521555979,0.4226038521555979,0.4226038521555979,0.4226038521555979,0.42260385215559926,0.42260385215559926,0.42260385215559926,0.42260385215559926,0.42260385215559926,0.3616811994007983,0.3616811994007983,0.3616811994007983,0.3616811994007983,0.3616811994007983
76_41745,10000,4,0.0004,3.0,3,0.43595607240368073,0.4359671074061345,0.4364965596812082,0.436766803319972,0.43755546423135566,0.19637284923644893,0.19654395338165004,0.19676376570681672,0.1969592239420006,0.19720339035715004,0.22861999298288438,0.22869687374935999,0.22924590298193057,0.22955885798145365,0.2303439614470717,0.19152821359011415,0.19174011356425313,0.19218079115838552,0.1925070799425212,0.1930621463466503,0.1900538404503901,0.19006345552002002,0.19052593533736975,0.1907619827808596,0.19145089497206924,0.1270549890756929,0.12717883715104433,0.12747490604684844,0.12768486453242622,0.12806704383845674,0.03856615253249436,0.03864974541156528,0.03871844532356373,0.03877578182006417,0.038893066475002,1,4,4.0,4.0,4.0,4,1.1965635284892042,1.1965635284892042,1.1965635284892042,1.1965635284892042,1.1965635284892042,1.196563528489205,1.196563528489205,1.196563528489205,1.196563528489205,1.196563528489205,0.15343747912423483,0.15343747912423483,0.15343747912423483,0.15343747912423483,0.15343747912423483
77_41735,10000,7,0.0007,0.75,3,0.16561054827913893,0.17073657437952147,0.24252805873364588,0.28098681396089936,0.3861110274418947,0.1040919505066102,0.10513979718759114,0.14174684267740342,0.16057428876280003,0.21496093365702795,0.0382619878615876,0.04023272890975032,0.0919184621101458,0.1187466992344249,0.19528992851093674,0.052422093816847454,0.05332658769680436,0.10457161961806825,0.13064638251867866,0.20706168346059603,0.027425770079538912,0.02917614831637634,0.06914313362085346,0.09000181539151073,0.1490771042298077,0.026674557458166534,0.02769336368815101,0.06050704037902522,0.07742328183945456,0.12613439376077362,0.003162654856403598,0.005815245607119617,0.01433642058324823,0.011166761999036575,0.046212824281129265,4,2,2.75,2.75,3.0,3,0.5756556298910149,0.8500529478925278,0.8503464540171726,0.9419241280339181,0.9424689423591281,0.2840027626633703,0.35766669690080555,0.7031306139550251,0.9390164187824925,0.9424689423591291,0.16812513857904243,0.16840794388213717,0.18569031024787064,0.1858504175719535,0.23750000000000002
78_41886,10000,2,0.0002,1.0,1,0.5460168405990182,0.5460168405990182,0.5460168405990182,0.5460168405990182,0.5460168405990182,0.1802815147709469,0.1802815147709469,0.1802815147709469,0.1802815147709469,0.1802815147709469,0.33063581478584064,0.33063581478584064,0.33063581478584064,0.33063581478584064,0.33063581478584064,0.19930945839467842,0.19930945839467842,0.19930945839467842,0.19930945839467842,0.19930945839467842,0.29813113975022965,0.29813113975022965,0.29813113975022965,0.29813113975022965,0.29813113975022965,0.14294716753760026,0.14294716753760026,0.14294716753760026,0.14294716753760026,0.14294716753760026,0.032501424568107146,0.032501424568107146,0.032501424568107146,0.032501424568107146,0.032501424568107146,1,4,4.0,4.0,4.0,4,1.1281265874377955,1.1281265874377955,1.1281265874377955,1.1281265874377955,1.1281265874377955,1.1281265874377966,1.1281265874377966,1.1281265874377966,1.1281265874377966,1.1281265874377966,0.1705513559019687,0.1705513559019687,0.1705513559019687,0.1705513559019687,0.1705513559019687
79_1496,7400,10,0.0013513513513513514,0.25,2,0.5140128724619686,0.515405856290632,0.5167988401192953,0.5181918239479587,0.5195848077766221,0.10083109630811776,0.10120731343039692,0.10158353055267608,0.10195974767495523,0.10233596479723439,0.27468188274758476,0.2760452326744301,0.27740858260127543,0.2787719325281208,0.28013528245496616,0.103371401023045,0.10375185803917195,0.10413231505529888,0.10451277207142581,0.10489322908755276,0.2642078176424004,0.265647612826757,0.2670874080111136,0.2685272031954702,0.26996699837982674,0.07478069309960628,0.0748652941328315,0.07494989516605673,0.07503449619928196,0.07511909723250718,8.850344534749407e-05,0.005128393760243499,0.006910284208557064,0.010321174590161849,0.010474065105184194,8,2,3.75,8.5,9.0,27,0.4508239765092797,0.6577612131604913,1.145918933634982,1.4118687926529963,2.3864753602329047,0.0014350534692880862,0.006152160772503386,0.26103899711463857,0.019747140226948783,2.386475360232905,0.05527978294956937,0.11632917319413934,0.20000572902385544,0.26389993638759773,0.3862073321425915
